protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
PAS_chr2-2_0021	-0.5	-1	0.000396825396825397	469	0.586206896551724	-1746.27159129145	5.72765980466694e-07	2.17100080716686e-09	263.825779601689		metabolic		C4R342	PAS_chr2-2_0021	Dihydroorotate dehydrogenase (quinone), mitochondrial (DHOdehase) (EC 1.3.5.2)	433	NaN	PATHWAY: Pyrimidine metabolism; UMP biosynthesis via de novo pathway; orotate from (S)-dihydroorotate (quinone route): step 1/1. {ECO:0000256|ARBA:ARBA00005161, ECO:0000256|RuleBase:RU361255}.	SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004167}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004434, ECO:0000256|RuleBase:RU361255}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004434, ECO:0000256|RuleBase:RU361255}.	
PAS_chr2-2_0024	0	0.5	0.266666666666667	470	1.14036643100375	105.91476232506	1.72440099729443e-05	2.36549164870832e-07	72.8982069429856		metabolic		C4R339	PAS_chr2-2_0024	Pyruvate carboxylase (EC 6.4.1.1)	1174	NaN	PATHWAY: Carbohydrate biosynthesis; gluconeogenesis. {ECO:0000256|ARBA:ARBA00004742}.		FUNCTION: Catalyzes a 2-step reaction, involving the ATP-dependent carboxylation of the covalently attached biotin in the first step and the transfer of the carboxyl group to pyruvate in the second. {ECO:0000256|PIRNR:PIRNR001594}.; FUNCTION: Pyruvate carboxylase catalyzes a 2-step reaction, involving the ATP-dependent carboxylation of the covalently attached biotin in the first step and the transfer of the carboxyl group to pyruvate in the second. {ECO:0000256|ARBA:ARBA00002380}.
PAS_chr2-2_0035	-1	-1	0.000396825396825397	472	0.916553567504313	-17354.5094745815	4.24045935396068e-07	2.38637834278347e-07	1.77694344519344		metabolic		C4R327	PAS_chr2-2_0035	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13	147	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004298, ECO:0000256|RuleBase:RU368034}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004298, ECO:0000256|RuleBase:RU368034}; Matrix side {ECO:0000256|ARBA:ARBA00004298, ECO:0000256|RuleBase:RU368034}.	FUNCTION: Complex I functions in the transfer of electrons from NADH to the respiratory chain. Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. {ECO:0000256|RuleBase:RU368034}.
PAS_chr2-2_0036	4	1	0.000396825396825397	473	2.32485827558904	400.220899779754	3.07918136872216e-06	2.38930282604669e-07	12.8873633561843		metabolic		C4R326	PAS_chr2-2_0036	Mannosyltransferase (EC 2.4.1.-)	613	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU363075}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU363075}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0044	-0.5	-1	0.000396825396825397	475	0.58641315700061	-51786.5547942928	1.93295784677988e-08	0	Inf		metabolic		C4R316	PAS_chr2-2_0044	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	428	NaN	PATHWAY: Lipid metabolism. {ECO:0000256|ARBA:ARBA00005189}.; PATHWAY: Phospholipid metabolism; CDP-diacylglycerol biosynthesis; CDP-diacylglycerol from sn-glycerol 3-phosphate: step 3/3. {ECO:0000256|ARBA:ARBA00005119, ECO:0000256|PIRNR:PIRNR018269, ECO:0000256|RuleBase:RU003938}.	SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0053	-0.5	-1	0.000396825396825397	477	0.719116343500565	-431.675520826887	4.18426076348622e-06	2.42283690079823e-07	17.270088474002		metabolic		C4R306	PAS_chr2-2_0053	Phosphomannomutase (EC 5.4.2.8)	251	NaN	PATHWAY: Nucleotide-sugar biosynthesis; GDP-alpha-D-mannose biosynthesis; alpha-D-mannose 1-phosphate from D-fructose 6-phosphate: step 2/2. {ECO:0000256|ARBA:ARBA00004699, ECO:0000256|RuleBase:RU361118}.	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496, ECO:0000256|RuleBase:RU361118}.	FUNCTION: Involved in the synthesis of the GDP-mannose and dolichol-phosphate-mannose required for a number of critical mannosyl transfer reactions. {ECO:0000256|RuleBase:RU361118}.
PAS_chr2-2_0059	-0.5	-1	0.000396825396825397	478	0.592835646841979	-82.7799842133143	1.24182070968582e-05	2.44766831852236e-07	50.7348442715269		metabolic		C4R300	PAS_chr2-2_0059	Nucleoside diphosphate kinase (EC 2.7.4.6)	152	NaN			
PAS_chr2-2_0075	-0.5	-1	0.000396825396825397	483	0.586206896551724	-57279266.9730215	1.74619022379996e-11	2.50638300082575e-07	6.96697281789997e-05		metabolic		C4R2Y2	PAS_chr2-2_0075	aminodeoxychorismate synthase (EC 2.6.1.85) (Para-aminobenzoate synthase) (p-aminobenzoic acid synthase)	712	NaN	PATHWAY: Cofactor biosynthesis; tetrahydrofolate biosynthesis; 4-aminobenzoate from chorismate: step 1/2. {ECO:0000256|ARBA:ARBA00005009}.		
PAS_chr2-2_0076	-4	-1	0.000396825396825397	484	0.608009628714731	-20292.147035446	5.35475186458598e-08	2.50917407320974e-07	0.213406950189636		Secretory		C4R2Y1	PAS_chr2-2_0076	GPI ethanolamine phosphate transferase 1 (EC 2.-.-.-)	976	NaN	PATHWAY: Glycolipid biosynthesis; glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000256|ARBA:ARBA00004687, ECO:0000256|RuleBase:RU367138}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU367138}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU367138}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Ethanolamine phosphate transferase involved in glycosylphosphatidylinositol-anchor biosynthesis. Transfers ethanolamine phosphate to the first alpha-1,4-linked mannose of the glycosylphosphatidylinositol precursor of GPI-anchor. {ECO:0000256|ARBA:ARBA00024850, ECO:0000256|RuleBase:RU367138}.
PAS_chr2-2_0092	-0.5	-1	0.000396825396825397	486	0.772373297789624	-271.277027376589	8.8247193305754e-06	2.55533579381063e-07	34.5344801726257		metabolic		C4R2W2	PAS_chr2-2_0092	Chaperone that specifically facilitates the assembly of cytochrome c oxidase	95	NaN			
PAS_chr2-2_0094	-0.5	-1	0.000396825396825397	487	0.586206896551724	-3179.65566334866	3.14563923281495e-07	2.55933475436432e-07	1.22908471721053		metabolic		C4R2V9	PAS_chr2-2_0094	chitin synthase (EC 2.4.1.16)	1045	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0105	4	1	0.000396825396825397	490	3.98826365286101	66031.0775254628	1.41986763609703e-08	0	Inf		Secretory		C4R2U8	PAS_chr2-2_0105	Mannosyltransferase involved in N-linked protein glycosylation	396	NaN			
PAS_chr2-2_0111	-0.5	-1	0.000396825396825397	492	0.586206896551724	-29575.6585769083	3.38185186154437e-08	2.60398358497005e-07	0.129872241939776		metabolic		C4R2U1	PAS_chr2-2_0111	Glycerol-3-phosphate dehydrogenase [NAD(+)] (EC 1.1.1.8)	401	NaN			
PAS_chr2-2_0113	-2.5	-1	0.000396825396825397	494	0.586869604408609	-102755.55733744	9.75908021380842e-09	0	Inf		metabolic		C4R2T9	PAS_chr2-2_0113	inositol-3-phosphate synthase (EC 5.5.1.4)	525	NaN	PATHWAY: Polyol metabolism; myo-inositol biosynthesis; myo-inositol from D-glucose 6-phosphate: step 1/2. {ECO:0000256|ARBA:ARBA00005117}.		
PAS_chr2-2_0119	-0.5	-1	0.000396825396825397	495	0.776481999497955	-486.848160220478	5.03313642896287e-06	2.62172649713241e-07	19.1977936465456		metabolic		C4R2T3	PAS_chr2-2_0119	Conserved protein required for assembly of subunits of mitochondrial F1F0 ATP synthase	325	NaN		SUBCELLULAR LOCATION: Mitochondrion {ECO:0000256|ARBA:ARBA00004173}.	
PAS_chr2-2_0125	4	1	0.000396825396825397	496	2.71358990866964	3453.29944135493	3.22112639386626e-07	2.6387332582951e-07	1.22070936262328		Secretory		C4R2S7	PAS_chr2-2_0125	Subunit of a Golgi mannosyltransferase complex that also contains Anp1p, Mnn9p, Mnn10p, and Hoc1p	413	NaN			
PAS_chr2-2_0131	2	1	0.000396825396825397	498	1.50806173211024	233165391.759475	8.87569068913736e-12	2.65921123258341e-07	3.33771555278618e-05		metabolic		C4R2S1	PAS_chr2-2_0131	Catalase (EC 1.11.1.6)	510	NaN			FUNCTION: Occurs in almost all aerobically respiring organisms and serves to protect cells from the toxic effects of hydrogen peroxide. {ECO:0000256|RuleBase:RU004142}.
PAS_chr2-2_0137	4	1	0.000396825396825397	499	2.63268195223384	2765.72893418561	4.09079710398338e-07	2.68332325153171e-07	1.52452638780968		metabolic		C4R2R4	PAS_chr2-2_0137	Cystathionine beta-synthase (EC 4.2.1.22)	501	NaN	PATHWAY: Amino-acid biosynthesis; L-cysteine biosynthesis. {ECO:0000256|ARBA:ARBA00004895}.		
PAS_chr2-2_0142	-0.5	-1	0.000396825396825397	500	0.586206896551724	-3027.29288365972	3.30395835020106e-07	2.69204100088691e-07	1.22730610310636	PAS_chr3_0799	metabolic		C4R2Q9	PAS_chr2-2_0142	Bifunctional carbamoylphosphate synthetase (CPSase)-aspartate transcarbamylase (ATCase)	2215	NaN	PATHWAY: Pyrimidine metabolism; UMP biosynthesis via de novo pathway; (S)-dihydroorotate from bicarbonate: step 1/3. {ECO:0000256|ARBA:ARBA00004812}.; PATHWAY: Pyrimidine metabolism; UMP biosynthesis via de novo pathway; (S)-dihydroorotate from bicarbonate: step 2/3. {ECO:0000256|ARBA:ARBA00004852}.		
PAS_chr2-2_0162	-0.5	-1	0.000396825396825397	505	0.586206896551724	-6503.57910015927	1.53793003013169e-07	2.75867567912669e-07	0.557488523123005		metabolic		C4R2N9	PAS_chr2-2_0162	Adenosine kinase (AK) (EC 2.7.1.20) (Adenosine 5'-phosphotransferase)	348	NaN	PATHWAY: Purine metabolism; AMP biosynthesis via salvage pathway; AMP from adenosine: step 1/1. {ECO:0000256|ARBA:ARBA00004801, ECO:0000256|RuleBase:RU368116}.		FUNCTION: ATP dependent phosphorylation of adenosine and other related nucleoside analogs to monophosphate derivatives. {ECO:0000256|RuleBase:RU368116}.
PAS_chr2-2_0165	-0.5	-1	0.000396825396825397	506	0.776481999497955	-486.848160220478	5.03313642896287e-06	2.77974205332374e-07	18.1064873373583		metabolic		C4R2N5	PAS_chr2-2_0165	ATP synthase subunit beta (EC 7.1.2.2)	503	NaN			FUNCTION: Produces ATP from ADP in the presence of a proton gradient across the membrane. {ECO:0000256|RuleBase:RU003553}.
PAS_chr2-2_0168	0	0.892857142857143	0.0123015873015873	507	1.06600676435843	55.5884116721798	0.000173089036121853	2.7822050535482e-07	622.128968895045		metabolic		C4R2N2	PAS_chr2-2_0168	Homo-isocitrate dehydrogenase, an NAD-linked mitochondrial enzyme	370	NaN			
PAS_chr2-2_0169	-1	-1	0.000396825396825397	508	0.916553567504313	-17354.5094745815	4.24045935396068e-07	2.7848700009175e-07	1.52267766630529		metabolic		C4R2N0	PAS_chr2-2_0169	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	61	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004298}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004298}; Matrix side {ECO:0000256|ARBA:ARBA00004298}.	FUNCTION: Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone. {ECO:0000256|ARBA:ARBA00003195}.
PAS_chr2-2_0182	-0.5	-1	0.000396825396825397	511	0.765260074662225	-7386.39658435972	3.11606493075311e-07	2.82780675741579e-07	1.1019370126977		metabolic		C4R2L4	PAS_chr2-2_0182	Isozyme of methylenetetrahydrofolate reductase	596	NaN	PATHWAY: One-carbon metabolism; tetrahydrofolate interconversion. {ECO:0000256|ARBA:ARBA00004777, ECO:0000256|RuleBase:RU004254}.		
PAS_chr2-2_0193	-0.5	-1	0.000396825396825397	512	0.586206896551724	-49678.1408351927	2.01337035430807e-08	2.85199410968401e-07	0.0705951792632257		metabolic		C4R2K3	PAS_chr2-2_0193	Ceramide synthase component	378	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0201	4	1	0.000396825396825397	513	3.98826365286101	66031.0775254628	1.41986763609703e-08	0	Inf		Secretory		C4R2J5	PAS_chr2-2_0201	Mannosyltransferase involved in protein glycosylation	537	NaN			
PAS_chr2-2_0204	-0.5	-1	0.000396825396825397	514	0.586206896551724	-2082826.51098919	4.80215205092697e-10	2.87861809995828e-07	0.00166821435986822		metabolic		C4R2J0	PAS_chr2-2_0204	Phosphopantothenoylcysteine synthetase (PPCS)	348	NaN			
PAS_chr2-2_0219	-0.5	-1	0.000396825396825397	516	0.692438319297468	-5969.69688645634	2.66175206046984e-07	2.92265290480905e-07	0.910731498800315		metabolic		C4R2H4	PAS_chr2-2_0219	guanylate kinase (EC 2.7.4.8)	186	NaN			
PAS_chr2-2_0230	-0.5	-1	0.000396825396825397	519	0.586206896551724	-227.0631112882	4.40496456898131e-06	2.95008638180095e-07	14.9316460567239		metabolic		C4R2G2	PAS_chr2-2_0230	3-hydroxy-3-methylglutaryl coenzyme A reductase (HMG-CoA reductase) (EC 1.1.1.34)	986	NaN	PATHWAY: Metabolic intermediate biosynthesis; (R)-mevalonate biosynthesis; (R)-mevalonate from acetyl-CoA: step 3/3. {ECO:0000256|RuleBase:RU361219}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU361219}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU361219}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0235	-1	-1	0.000396825396825397	520	0.916553567504313	-17354.5094745815	4.24045935396068e-07	2.97541373782238e-07	1.42516628866013		metabolic		C4R2F7	PAS_chr2-2_0235	Zinc finger CHCC-type domain-containing protein	139	NaN			
PAS_chr2-2_0238	0	-0.214285714285714	0.661507936507936	521	0.987214098184418	-303.427477542541	3.58670355632545e-05	2.98195310867473e-07	120.28034732979		metabolic		C4R2F4	PAS_chr2-2_0238	threonine--tRNA ligase (EC 6.1.1.3) (Threonyl-tRNA synthetase)	712	NaN			
PAS_chr2-2_0266	-0.5	-1	0.000396825396825397	524	0.772373297789624	-271.277027376589	8.8247193305754e-06	0	Inf		metabolic		C4R2C3	PAS_chr2-2_0266	Cytochrome c oxidase subunit 8, mitochondrial (Cytochrome c oxidase polypeptide VIII)	74	NaN	PATHWAY: Energy metabolism; oxidative phosphorylation. {ECO:0000256|ARBA:ARBA00004673, ECO:0000256|RuleBase:RU368123}.	SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004167}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004434, ECO:0000256|RuleBase:RU368123}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004434, ECO:0000256|RuleBase:RU368123}.	FUNCTION: Component of the cytochrome c oxidase, the last enzyme in the mitochondrial electron transport chain which drives oxidative phosphorylation. The respiratory chain contains 3 multisubunit complexes succinate dehydrogenase (complex II, CII), ubiquinol-cytochrome c oxidoreductase (cytochrome b-c1 complex, complex III, CIII) and cytochrome c oxidase (complex IV, CIV), that cooperate to transfer electrons derived from NADH and succinate to molecular oxygen, creating an electrochemical gradient over the inner membrane that drives transmembrane transport and the ATP synthase. Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Electrons originating from reduced cytochrome c in the intermembrane space (IMS) are transferred via the dinuclear copper A center (CU(A)) of subunit 2 and heme A of subunit 1 to the active site in subunit 1, a binuclear center (BNC) formed by heme A3 and copper B (CU(B)). The BNC reduces molecular oxygen to 2 water molecules using 4 electrons from cytochrome c in the IMS and 4 protons from the mitochondrial matrix. {ECO:0000256|RuleBase:RU368123}.
PAS_chr2-2_0294	-0.5	-1	0.000396825396825397	535	0.880995196628991	-365.318354259019	1.40344010595549e-05	3.19625063460352e-07	43.9089504046223		metabolic		C4R290	PAS_chr2-2_0294	Pyruvate dehydrogenase E1 component subunit alpha (EC 1.2.4.1)	396	NaN			FUNCTION: The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2). {ECO:0000256|RuleBase:RU361139}.
PAS_chr2-2_0302	-0.5	-1	0.000396825396825397	536	0.586206896551724	-161667142.757478	6.18681658552981e-12	3.24674109184776e-07	1.9055466421589e-05		metabolic		C4R281	PAS_chr2-2_0302	Multifunctional enzyme of the folic acid biosynthesis pathway	775	NaN	PATHWAY: Cofactor biosynthesis; tetrahydrofolate biosynthesis; 2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine diphosphate from 7,8-dihydroneopterin triphosphate: step 4/4. {ECO:0000256|ARBA:ARBA00005051}.; PATHWAY: Cofactor biosynthesis; tetrahydrofolate biosynthesis; 7,8-dihydrofolate from 2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine diphosphate and 4-aminobenzoate: step 1/2. {ECO:0000256|ARBA:ARBA00004763}.		
PAS_chr2-2_0303	-0.5	-1	0.000396825396825397	537	0.586206896551724	-150366581.043646	6.65177696536743e-12	3.25455703092299e-07	2.04383481443587e-05		metabolic		C4R280	PAS_chr2-2_0303	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial (EC 1.14.13.-)	463	NaN	PATHWAY: Cofactor biosynthesis; ubiquinone biosynthesis. {ECO:0000256|HAMAP-Rule:MF_03193}.	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|HAMAP-Rule:MF_03193}; Peripheral membrane protein {ECO:0000256|HAMAP-Rule:MF_03193}; Matrix side {ECO:0000256|HAMAP-Rule:MF_03193}.	FUNCTION: FAD-dependent monooxygenase required for the C5-ring hydroxylation during ubiquinone biosynthesis. Catalyzes the hydroxylation of 3-polyprenyl-4-hydroxybenzoic acid to 3-polyprenyl-4,5-dihydroxybenzoic acid. The electrons required for the hydroxylation reaction may be funneled indirectly from NADPH via a ferredoxin/ferredoxin reductase system to COQ6. {ECO:0000256|HAMAP-Rule:MF_03193}.
PAS_chr2-2_0317	-0.5	-1	0.000396825396825397	541	0.947846762297733	-23281.8218814993	4.75827361287188e-07	3.3092406449927e-07	1.43787476443327		metabolic		C4R265	PAS_chr2-2_0317	Prephenate dehydrogenase [NADP(+)] (PRDH) (EC 1.3.1.13)	431	NaN	PATHWAY: Amino-acid biosynthesis; L-tyrosine biosynthesis; (4-hydroxyphenyl)pyruvate from prephenate (NADP(+) route): step 1/1. {ECO:0000256|PIRNR:PIRNR036510}.		
PAS_chr2-2_0318	-0.5	-1	0.000396825396825397	542	0.586206896551724	-173.389810014589	5.76853368755073e-06	3.31503021899756e-07	17.4011496320389		metabolic		C4R264	PAS_chr2-2_0318	Phosphomevalonate kinase (EC 2.7.4.2)	437	NaN	PATHWAY: Isoprenoid biosynthesis; isopentenyl diphosphate biosynthesis via mevalonate pathway; isopentenyl diphosphate from (R)-mevalonate: step 2/3. {ECO:0000256|ARBA:ARBA00005017, ECO:0000256|PIRNR:PIRNR017288}.		
PAS_chr2-2_0329	-0.5	-1	0.000396825396825397	544	0.756198572145978	-189.994738321345	1.15143981067451e-05	3.37608420603031e-07	34.1057787782019		metabolic		C4R253	PAS_chr2-2_0329	Adenylosuccinate lyase (ASL) (EC 4.3.2.2) (Adenylosuccinase)	481	NaN	PATHWAY: Purine metabolism; AMP biosynthesis via de novo pathway; AMP from IMP: step 2/2. {ECO:0000256|RuleBase:RU361172}.; PATHWAY: Purine metabolism; IMP biosynthesis via de novo pathway; 5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide from 5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate: step 2/2. {ECO:0000256|RuleBase:RU361172}.		
PAS_chr2-2_0330	-0.5	-1	0.000396825396825397	545	0.586206896551724	-7724550.7754028	1.294839e-10	3.38070265227659e-07	0.00038300883963517		metabolic		C4R252	PAS_chr2-2_0330	Phosphatidylinositol:ceramide phosphoinositol transferase (IPC synthase)	378	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0337	0	0.5	0.266666666666667	546	1.06455649190298	543.963724090411	3.1710623127448e-06	3.39894385363779e-07	9.3295519116943	PAS_chr2-2_0338	metabolic		C4R245	PAS_chr2-2_0337	Transaldolase (EC 2.2.1.2)	324	NaN	PATHWAY: Carbohydrate degradation; pentose phosphate pathway; D-glyceraldehyde 3-phosphate and beta-D-fructose 6-phosphate from D-ribose 5-phosphate and D-xylulose 5-phosphate (non-oxidative stage): step 2/3. {ECO:0000256|ARBA:ARBA00004857, ECO:0000256|RuleBase:RU000501}.		FUNCTION: Catalyzes the rate-limiting step of the non-oxidative phase in the pentose phosphate pathway. Catalyzes the reversible conversion of sedheptulose-7-phosphate and D-glyceraldehyde 3-phosphate into erythrose-4-phosphate and beta-D-fructose 6-phosphate. {ECO:0000256|RuleBase:RU000501}.
PAS_chr2-2_0346	4	1	0.000396825396825397	549	2.3248582960295	1409.33534686721	8.74421217480325e-07	3.42854278414843e-07	2.55041652542047		Secretory		C4R236	PAS_chr2-2_0346	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2 (Oligosaccharyl transferase subunit OST2)	135	NaN	PATHWAY: Protein modification; protein glycosylation. {ECO:0000256|ARBA:ARBA00004922, ECO:0000256|RuleBase:RU361136}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU361136}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU361136}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Subunit of the oligosaccharyl transferase (OST) complex that catalyzes the initial transfer of a defined glycan (Glc(3)Man(9)GlcNAc(2) in eukaryotes) from the lipid carrier dolichol-pyrophosphate to an asparagine residue within an Asn-X-Ser/Thr consensus motif in nascent polypeptide chains, the first step in protein N-glycosylation. N-glycosylation occurs cotranslationally and the complex associates with the Sec61 complex at the channel-forming translocon complex that mediates protein translocation across the endoplasmic reticulum (ER). All subunits are required for a maximal enzyme activity. {ECO:0000256|RuleBase:RU361136}.
