protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
PAS_chr2-2_0169	-2	-1	0.000396825396825397	508	0.667185148250788	-25092.6774156954	2.94680628380179e-07	2.7848700009175e-07	1.05814859682173		metabolic		C4R2N0	PAS_chr2-2_0169	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	61	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004298}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004298}; Matrix side {ECO:0000256|ARBA:ARBA00004298}.	FUNCTION: Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone. {ECO:0000256|ARBA:ARBA00003195}.
PAS_chr2-2_0182	-0.5	-1	0.000396825396825397	511	0.686015095082982	-29327.8090430385	2.75123272203711e-07	2.82780675741579e-07	0.972921050854033		metabolic		C4R2L4	PAS_chr2-2_0182	Isozyme of methylenetetrahydrofolate reductase	596	NaN	PATHWAY: One-carbon metabolism; tetrahydrofolate interconversion. {ECO:0000256|ARBA:ARBA00004777, ECO:0000256|RuleBase:RU004254}.		
PAS_chr2-2_0193	-0.5	-1	0.000396825396825397	512	0.586206896551724	-259556.143704687	2.01337035430807e-08	2.85199410968401e-07	0.0705951792632257		metabolic		C4R2K3	PAS_chr2-2_0193	Ceramide synthase component	378	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0201	-0.5	-1	0.000396825396825397	513	0.676402400351268	-8264640.94668869	9.31590387779369e-10	0	Inf		Secretory		C4R2J5	PAS_chr2-2_0201	Mannosyltransferase involved in protein glycosylation	537	NaN			
PAS_chr2-2_0204	-0.5	-1	0.000396825396825397	514	0.586206896551724	-10882259.4426735	4.80215205092697e-10	2.87861809995828e-07	0.00166821435986822		metabolic		C4R2J0	PAS_chr2-2_0204	Phosphopantothenoylcysteine synthetase (PPCS)	348	NaN			
PAS_chr2-2_0219	-0.5	-1	0.000396825396825397	516	0.585026659044194	-23581.7435177904	2.20499661923665e-07	2.92265290480905e-07	0.754450388415422		metabolic		C4R2H4	PAS_chr2-2_0219	guanylate kinase (EC 2.7.4.8)	186	NaN			
PAS_chr2-2_0230	-0.5	-1	0.000396825396825397	519	0.586206896551724	-1186.34925850129	4.40496456898131e-06	2.95008638180095e-07	14.9316460567239		metabolic		C4R2G2	PAS_chr2-2_0230	3-hydroxy-3-methylglutaryl coenzyme A reductase (HMG-CoA reductase) (EC 1.1.1.34)	986	NaN	PATHWAY: Metabolic intermediate biosynthesis; (R)-mevalonate biosynthesis; (R)-mevalonate from acetyl-CoA: step 3/3. {ECO:0000256|RuleBase:RU361219}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU361219}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU361219}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0235	-2	-1	0.000396825396825397	520	0.667185148250788	-25092.6774156954	2.94680628380179e-07	2.97541373782238e-07	0.990385386187827		metabolic		C4R2F7	PAS_chr2-2_0235	Zinc finger CHCC-type domain-containing protein	139	NaN			
PAS_chr2-2_0238	1	1	0.000396825396825397	521	1.16549861284913	564.148922995602	4.39665317048942e-05	2.98195310867473e-07	147.442062643414		metabolic		C4R2F4	PAS_chr2-2_0238	threonine--tRNA ligase (EC 6.1.1.3) (Threonyl-tRNA synthetase)	712	NaN			
PAS_chr2-2_0266	-0.5	-1	0.000396825396825397	524	0.775453172660946	-1433.92089496544	8.87003024102732e-06	0	Inf		metabolic		C4R2C3	PAS_chr2-2_0266	Cytochrome c oxidase subunit 8, mitochondrial (Cytochrome c oxidase polypeptide VIII)	74	NaN	PATHWAY: Energy metabolism; oxidative phosphorylation. {ECO:0000256|ARBA:ARBA00004673, ECO:0000256|RuleBase:RU368123}.	SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004167}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004434, ECO:0000256|RuleBase:RU368123}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004434, ECO:0000256|RuleBase:RU368123}.	FUNCTION: Component of the cytochrome c oxidase, the last enzyme in the mitochondrial electron transport chain which drives oxidative phosphorylation. The respiratory chain contains 3 multisubunit complexes succinate dehydrogenase (complex II, CII), ubiquinol-cytochrome c oxidoreductase (cytochrome b-c1 complex, complex III, CIII) and cytochrome c oxidase (complex IV, CIV), that cooperate to transfer electrons derived from NADH and succinate to molecular oxygen, creating an electrochemical gradient over the inner membrane that drives transmembrane transport and the ATP synthase. Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Electrons originating from reduced cytochrome c in the intermembrane space (IMS) are transferred via the dinuclear copper A center (CU(A)) of subunit 2 and heme A of subunit 1 to the active site in subunit 1, a binuclear center (BNC) formed by heme A3 and copper B (CU(B)). The BNC reduces molecular oxygen to 2 water molecules using 4 electrons from cytochrome c in the IMS and 4 protons from the mitochondrial matrix. {ECO:0000256|RuleBase:RU368123}.
PAS_chr2-2_0294	-0.5	-1	0.000396825396825397	535	0.69706741381307	-790.990364702755	1.07288779120869e-05	3.19625063460352e-07	33.5670732324086		metabolic		C4R290	PAS_chr2-2_0294	Pyruvate dehydrogenase E1 component subunit alpha (EC 1.2.4.1)	396	NaN			FUNCTION: The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2). {ECO:0000256|RuleBase:RU361139}.
PAS_chr2-2_0302	-0.5	-1	0.000396825396825397	536	0.586206896551724	-844671306.78449	6.18681658552981e-12	3.24674109184776e-07	1.9055466421589e-05		metabolic		C4R281	PAS_chr2-2_0302	Multifunctional enzyme of the folic acid biosynthesis pathway	775	NaN	PATHWAY: Cofactor biosynthesis; tetrahydrofolate biosynthesis; 2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine diphosphate from 7,8-dihydroneopterin triphosphate: step 4/4. {ECO:0000256|ARBA:ARBA00005051}.; PATHWAY: Cofactor biosynthesis; tetrahydrofolate biosynthesis; 7,8-dihydrofolate from 2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine diphosphate and 4-aminobenzoate: step 1/2. {ECO:0000256|ARBA:ARBA00004763}.		
PAS_chr2-2_0303	-0.5	-1	0.000396825396825397	537	0.586206896551724	-785628633.873889	6.65177696536743e-12	3.25455703092299e-07	2.04383481443587e-05		metabolic		C4R280	PAS_chr2-2_0303	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial (EC 1.14.13.-)	463	NaN	PATHWAY: Cofactor biosynthesis; ubiquinone biosynthesis. {ECO:0000256|HAMAP-Rule:MF_03193}.	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|HAMAP-Rule:MF_03193}; Peripheral membrane protein {ECO:0000256|HAMAP-Rule:MF_03193}; Matrix side {ECO:0000256|HAMAP-Rule:MF_03193}.	FUNCTION: FAD-dependent monooxygenase required for the C5-ring hydroxylation during ubiquinone biosynthesis. Catalyzes the hydroxylation of 3-polyprenyl-4-hydroxybenzoic acid to 3-polyprenyl-4,5-dihydroxybenzoic acid. The electrons required for the hydroxylation reaction may be funneled indirectly from NADPH via a ferredoxin/ferredoxin reductase system to COQ6. {ECO:0000256|HAMAP-Rule:MF_03193}.
PAS_chr2-2_0317	0	-0.392857142857143	0.395634920634921	541	0.980489061322596	-123158.950174056	4.96009601838734e-07	3.3092406449927e-07	1.4988622921372		metabolic		C4R265	PAS_chr2-2_0317	Prephenate dehydrogenase [NADP(+)] (PRDH) (EC 1.3.1.13)	431	NaN	PATHWAY: Amino-acid biosynthesis; L-tyrosine biosynthesis; (4-hydroxyphenyl)pyruvate from prephenate (NADP(+) route): step 1/1. {ECO:0000256|PIRNR:PIRNR036510}.		
PAS_chr2-2_0318	-0.5	-1	0.000396825396825397	542	0.586206896551724	-905.919377989149	5.76853368755073e-06	3.31503021899756e-07	17.4011496320389		metabolic		C4R264	PAS_chr2-2_0318	Phosphomevalonate kinase (EC 2.7.4.2)	437	NaN	PATHWAY: Isoprenoid biosynthesis; isopentenyl diphosphate biosynthesis via mevalonate pathway; isopentenyl diphosphate from (R)-mevalonate: step 2/3. {ECO:0000256|ARBA:ARBA00005017, ECO:0000256|PIRNR:PIRNR017288}.		
PAS_chr2-2_0329	-0.5	-1	0.000396825396825397	544	0.699981768110906	-815.361255150569	1.05512169353033e-05	3.37608420603031e-07	31.2528251412003		metabolic		C4R253	PAS_chr2-2_0329	Adenylosuccinate lyase (ASL) (EC 4.3.2.2) (Adenylosuccinase)	481	NaN	PATHWAY: Purine metabolism; AMP biosynthesis via de novo pathway; AMP from IMP: step 2/2. {ECO:0000256|RuleBase:RU361172}.; PATHWAY: Purine metabolism; IMP biosynthesis via de novo pathway; 5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide from 5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate: step 2/2. {ECO:0000256|RuleBase:RU361172}.		
PAS_chr2-2_0330	-0.5	-1	0.000396825396825397	545	0.586206896551724	-40358889.7935219	1.294839e-10	3.38070265227659e-07	0.00038300883963517		metabolic		C4R252	PAS_chr2-2_0330	Phosphatidylinositol:ceramide phosphoinositol transferase (IPC synthase)	378	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0337	0	0.285714285714286	0.555952380952381	546	0.962027003460509	1346.58491345835	2.80103503381109e-06	3.39894385363779e-07	8.24089821552429	PAS_chr2-2_0338	metabolic		C4R245	PAS_chr2-2_0337	Transaldolase (EC 2.2.1.2)	324	NaN	PATHWAY: Carbohydrate degradation; pentose phosphate pathway; D-glyceraldehyde 3-phosphate and beta-D-fructose 6-phosphate from D-ribose 5-phosphate and D-xylulose 5-phosphate (non-oxidative stage): step 2/3. {ECO:0000256|ARBA:ARBA00004857, ECO:0000256|RuleBase:RU000501}.		FUNCTION: Catalyzes the rate-limiting step of the non-oxidative phase in the pentose phosphate pathway. Catalyzes the reversible conversion of sedheptulose-7-phosphate and D-glyceraldehyde 3-phosphate into erythrose-4-phosphate and beta-D-fructose 6-phosphate. {ECO:0000256|RuleBase:RU000501}.
PAS_chr2-2_0346	-0.5	-1	0.000396825396825397	549	0.528115432794148	-30511.2185431377	1.34617363166403e-07	3.42854278414843e-07	0.392637256238408		Secretory		C4R236	PAS_chr2-2_0346	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2 (Oligosaccharyl transferase subunit OST2)	135	NaN	PATHWAY: Protein modification; protein glycosylation. {ECO:0000256|ARBA:ARBA00004922, ECO:0000256|RuleBase:RU361136}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU361136}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU361136}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Subunit of the oligosaccharyl transferase (OST) complex that catalyzes the initial transfer of a defined glycan (Glc(3)Man(9)GlcNAc(2) in eukaryotes) from the lipid carrier dolichol-pyrophosphate to an asparagine residue within an Asn-X-Ser/Thr consensus motif in nascent polypeptide chains, the first step in protein N-glycosylation. N-glycosylation occurs cotranslationally and the complex associates with the Sec61 complex at the channel-forming translocon complex that mediates protein translocation across the endoplasmic reticulum (ER). All subunits are required for a maximal enzyme activity. {ECO:0000256|RuleBase:RU361136}.
PAS_chr2-2_0357	-2	-1	0.000396825396825397	552	0.574117306694896	-282981701.060139	1.74847707381429e-11	0	Inf		metabolic		C4R224	PAS_chr2-2_0357	Sn-1,2-diacylglycerol ethanolamine-and cholinephosphotranferase	390	NaN			
PAS_chr2-2_0366	-2	-1	0.000396825396825397	554	0.667185148250788	-25092.6774156954	2.94680628380179e-07	3.52351626847387e-07	0.836325437225277		metabolic		C4R215	PAS_chr2-2_0366	NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial	159	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|RuleBase:RU367010}; Peripheral membrane protein {ECO:0000256|RuleBase:RU367010}; Matrix side {ECO:0000256|RuleBase:RU367010}.	FUNCTION: Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone. {ECO:0000256|ARBA:ARBA00003195, ECO:0000256|RuleBase:RU367010}.
PAS_chr2-2_0391	-0.5	-1	0.000396825396825397	558	0.71811289866672	-329.895701865419	2.8472021835796e-05	0	Inf		metabolic		C4R1Z3	PAS_chr2-2_0391	Ammonium transporter	482	NaN		SUBCELLULAR LOCATION: Cell membrane {ECO:0000256|RuleBase:RU362002}; Multi-pass membrane protein {ECO:0000256|RuleBase:RU362002}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0407	-0.5	-1	0.000396825396825397	561	0.586206896551724	-1055026117.13693	4.95326737912134e-12	3.68025858349097e-07	1.34590199757726e-05		metabolic		C4R1X8	PAS_chr2-2_0407	Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial (EC 6.2.1.5) (Succinyl-CoA synthetase beta chain) (SCS-beta)	412	NaN	PATHWAY: Carbohydrate metabolism; tricarboxylic acid cycle; succinate from succinyl-CoA (ligase route): step 1/1. {ECO:0000256|ARBA:ARBA00005064, ECO:0000256|HAMAP-Rule:MF_03219}.	SUBCELLULAR LOCATION: Mitochondrion {ECO:0000256|HAMAP-Rule:MF_03219}.	FUNCTION: Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of ATP and thus represents the only step of substrate-level phosphorylation in the TCA. The beta subunit provides nucleotide specificity of the enzyme and binds the substrate succinate, while the binding sites for coenzyme A and phosphate are found in the alpha subunit. {ECO:0000256|HAMAP-Rule:MF_03219}.
PAS_chr2-2_0462	-2	-1	0.000396825396825397	569	0.667185148250788	-25092.6774156954	2.94680628380179e-07	2.66144962587684e-07	1.10721850797042		metabolic		C4R2S0	PAS_chr2-2_0462	NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial (EC 7.1.1.2)	473	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|RuleBase:RU364066}; Peripheral membrane protein {ECO:0000256|RuleBase:RU364066}; Matrix side {ECO:0000256|RuleBase:RU364066}.	FUNCTION: Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) which catalyzes electron transfer from NADH through the respiratory chain, using ubiquinone as an electron acceptor. Essential for the catalytic activity and assembly of complex I. {ECO:0000256|RuleBase:RU364066}.
PAS_chr2-2_0496	-0.5	-1	0.000396825396825397	574	0.730061555307263	-1223.86901045431	8.14673553791654e-06	3.70108041423208e-07	22.0117766330859		metabolic		C4R1X5	PAS_chr2-2_0496	Multifunctional fusion protein [Includes: Delta-1-pyrroline-5-carboxylate dehydrogenase (P5C dehydrogenase) (L-glutamate gamma-semialdehyde dehydrogenase); L-glutamate gamma-semialdehyde dehydrogenase (EC 1.2.1.88)]	586	NaN	PATHWAY: Amino-acid degradation; L-proline degradation into L-glutamate; L-glutamate from L-proline: step 2/2. {ECO:0000256|ARBA:ARBA00004786, ECO:0000256|RuleBase:RU366016}.		
PAS_chr3_0036	-0.5	-1	0.000396825396825397	580	0.586206896551724	-82817667.9755225	6.31003815717192e-11	2.25574470074317e-07	0.000279731928666087		metabolic		C4R3C7	PAS_chr3_0036	S-adenosylmethionine transporter of the mitochondrial inner membrane, member of the mitochondrial ca	279	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004448}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004448}.	
PAS_chr3_0039	-0.5	-1	0.000396825396825397	582	0.787087487247148	-4706.31898101751	2.88917966400986e-06	2.25186217974361e-07	12.8301797951898		metabolic		C4R3D0	PAS_chr3_0039	3-isopropylmalate dehydrogenase (EC 1.1.1.85)	375	NaN	PATHWAY: Amino-acid biosynthesis; L-leucine biosynthesis; L-leucine from 3-methyl-2-oxobutanoate: step 3/4. {ECO:0000256|RuleBase:RU004445}.		FUNCTION: Catalyzes the oxidation of 3-carboxy-2-hydroxy-4-methylpentanoate (3-isopropylmalate) to 3-carboxy-4-methyl-2-oxopentanoate. The product decarboxylates to 4-methyl-2 oxopentanoate. {ECO:0000256|ARBA:ARBA00023577, ECO:0000256|RuleBase:RU004445}.
PAS_chr3_0053	-0.5	-1	0.000396825396825397	585	0.586206896551724	-233.395833199128	2.23904016558722e-05	2.22505429665143e-07	100.628563040319		metabolic		C4R3E6	PAS_chr3_0053	C-4 methyl sterol oxidase, catalyzes the first of three steps required to remove two C-4 methyl grou	314	NaN			
PAS_chr3_0058	4	1	0.000396825396825397	586	1.40293955534784	26656.1356085484	4.73538007614562e-07	2.20511653413663e-07	2.1474511676997		metabolic		C4R3F1	PAS_chr3_0058	NADPH:adrenodoxin oxidoreductase, mitochondrial (EC 1.18.1.6)	433	NaN		SUBCELLULAR LOCATION: Mitochondrion {ECO:0000256|PIRNR:PIRNR000362}.	
PAS_chr3_0059	-0.5	-1	0.000396825396825397	587	0.77136329244626	-2486.39290837677	4.99801183997754e-06	2.20257900072565e-07	22.6916348441119		metabolic		C4R3F2	PAS_chr3_0059	Subunit f of the F0 sector of mitochondrial F1F0 ATP synthase, which is a large, evolutionarily cons	101	NaN			
PAS_chr3_0062	-0.5	-1	0.000396825396825397	588	0.702123833024239	-2971.49080110332	2.92457649919735e-06	2.20257900072565e-07	13.2779641421889	PAS_chr1-1_0436	metabolic		C4R3F6	PAS_chr3_0062	ribose-phosphate diphosphokinase (EC 2.7.6.1)	320	NaN			
PAS_chr3_0082	-0.5	-1	0.000396825396825397	592	0.758887192360021	-2271.9321743639	4.96846983691377e-06	2.14507693827765e-07	23.1621987456688		metabolic		C4R3H8	PAS_chr3_0082	phosphopyruvate hydratase (EC 4.2.1.11)	436	NaN	PATHWAY: Carbohydrate degradation; glycolysis; pyruvate from D-glyceraldehyde 3-phosphate: step 4/5. {ECO:0000256|ARBA:ARBA00005031}.		
PAS_chr3_0085	-0.5	-1	0.000396825396825397	593	0.586206896551724	-10179.5132949752	5.1336702440528e-07	2.1377972654102e-07	2.40138310920131		metabolic		C4R3I1	PAS_chr3_0085	Phosphoribosylaminoimidazole carboxylase (EC 4.1.1.21)	563	NaN	PATHWAY: Purine metabolism; IMP biosynthesis via de novo pathway; 5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate from 5-amino-1-(5-phospho-D-ribosyl)imidazole (carboxylase route): step 1/1. {ECO:0000256|ARBA:ARBA00004747, ECO:0000256|PIRNR:PIRNR001340}.		
PAS_chr3_0100	-0.5	-1	0.000396825396825397	596	0.6513678670861	-3308.61589408955	2.08361150047253e-06	2.10861231980733e-07	9.88143472794902		metabolic		C4R3J4	PAS_chr3_0100	Ornithine transporter of the mitochondrial inner membrane, exports ornithine from mitochondria as pa	302	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004448}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004448}.	
PAS_chr3_0104	-2	-1	0.000396825396825397	597	0.667185148250788	-25092.6774156954	2.94680628380179e-07	2.10794617577504e-07	1.39795138873426		metabolic		C4R3J8	PAS_chr3_0104	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	182	NaN			
PAS_chr3_0144	4	1	0.000396825396825397	601	1.23500774004297	23186.0988411144	8.11291828254317e-07	2.01181992655567e-07	4.03262646693875		metabolic		C4R3N8	PAS_chr3_0144	phenylalanine--tRNA ligase (EC 6.1.1.20) (Phenylalanyl-tRNA synthetase beta subunit)	589	NaN			
PAS_chr3_0165	-0.5	-1	0.000396825396825397	604	0.918568798397026	-23738.3381712711	1.65161651750083e-06	1.98232110065309e-07	8.33173049995125		metabolic		C4R3Q5	PAS_chr3_0165	tryptophan--tRNA ligase (EC 6.1.1.2) (Tryptophanyl-tRNA synthetase)	407	NaN			
PAS_chr3_0166	-0.5	-1	0.000396825396825397	605	0.835092429786297	-10757.8998916101	1.72294322576494e-06	1.97872342170454e-07	8.70734740826355		metabolic		C4R3Q6	PAS_chr3_0166	arginine--tRNA ligase (EC 6.1.1.19) (Arginyl-tRNA synthetase)	657	NaN			
PAS_chr3_0169	-0.5	-1	0.000396825396825397	607	0.586206896551724	-952962874.740803	5.48376708962224e-12	1.96193733612196e-07	2.79507759430363e-05		metabolic		C4R3R0	PAS_chr3_0169	Ubiquinone biosynthesis O-methyltransferase, mitochondrial (3,4-dihydroxy-5-hexaprenylbenzoate methyltransferase) (3-demethylubiquinol 3-O-methyltransferase) (3-demethylubiquinone-6 3-O-methyltransferase) (Hexaprenyldihydroxybenzoate methyltransferase) (Polyprenyldihydroxybenzoate methyltransferase) (DHHB methyltransferase) (DHHB-MT) (DHHB-MTase) (EC 2.1.1.114, EC 2.1.1.64)	314	NaN	PATHWAY: Cofactor biosynthesis; ubiquinone biosynthesis. {ECO:0000256|HAMAP-Rule:MF_03190}.	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|HAMAP-Rule:MF_03190}; Peripheral membrane protein {ECO:0000256|HAMAP-Rule:MF_03190}; Matrix side {ECO:0000256|HAMAP-Rule:MF_03190}.	FUNCTION: O-methyltransferase that catalyzes the 2 O-methylation steps in the ubiquinone biosynthetic pathway. {ECO:0000256|HAMAP-Rule:MF_03190}.
