protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
PAS_chr2-2_0266	-0.5	-1	0.000396825396825397	524	0.744190327388706	-187.903302763309	8.63886924526592e-06	0	Inf		metabolic		C4R2C3	PAS_chr2-2_0266	Cytochrome c oxidase subunit 8, mitochondrial (Cytochrome c oxidase polypeptide VIII)	74	NaN	PATHWAY: Energy metabolism; oxidative phosphorylation. {ECO:0000256|ARBA:ARBA00004673, ECO:0000256|RuleBase:RU368123}.	SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004167}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004434, ECO:0000256|RuleBase:RU368123}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004434, ECO:0000256|RuleBase:RU368123}.	FUNCTION: Component of the cytochrome c oxidase, the last enzyme in the mitochondrial electron transport chain which drives oxidative phosphorylation. The respiratory chain contains 3 multisubunit complexes succinate dehydrogenase (complex II, CII), ubiquinol-cytochrome c oxidoreductase (cytochrome b-c1 complex, complex III, CIII) and cytochrome c oxidase (complex IV, CIV), that cooperate to transfer electrons derived from NADH and succinate to molecular oxygen, creating an electrochemical gradient over the inner membrane that drives transmembrane transport and the ATP synthase. Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Electrons originating from reduced cytochrome c in the intermembrane space (IMS) are transferred via the dinuclear copper A center (CU(A)) of subunit 2 and heme A of subunit 1 to the active site in subunit 1, a binuclear center (BNC) formed by heme A3 and copper B (CU(B)). The BNC reduces molecular oxygen to 2 water molecules using 4 electrons from cytochrome c in the IMS and 4 protons from the mitochondrial matrix. {ECO:0000256|RuleBase:RU368123}.
PAS_chr2-2_0276	-2.5	-1	0.000396825396825397	527	0.1320457348695	-6711.13912145153	1.26150594412349e-08	0	Inf		metabolic		C4R2B2	PAS_chr2-2_0276	Plasma membrane sulfite pump involved in sulfite metabolism	414	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0283	-0.5	-1	0.000396825396825397	530	0.586206896551724	-1839218019.7235	4.2993587885722e-13	3.15514130168257e-07	1.36265174123246e-06		metabolic		C4R2A6	PAS_chr2-2_0283	Succinate dehydrogenase [ubiquinone] cytochrome b small subunit	152	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}. Mitochondrion inner membrane {ECO:0000256|RuleBase:RU364031}; Multi-pass membrane protein {ECO:0000256|RuleBase:RU364031}.	
PAS_chr2-2_0294	-0.5	-1	0.000396825396825397	535	0.597686995778803	-187.958375628602	4.3835281391167e-06	3.19625063460352e-07	13.7145945053851		metabolic		C4R290	PAS_chr2-2_0294	Pyruvate dehydrogenase E1 component subunit alpha (EC 1.2.4.1)	396	NaN			FUNCTION: The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2). {ECO:0000256|RuleBase:RU361139}.
PAS_chr2-2_0302	-0.5	-1	0.000396825396825397	536	0.586206896551724	-127811420.427319	6.18681658552981e-12	3.24674109184776e-07	1.9055466421589e-05		metabolic		C4R281	PAS_chr2-2_0302	Multifunctional enzyme of the folic acid biosynthesis pathway	775	NaN	PATHWAY: Cofactor biosynthesis; tetrahydrofolate biosynthesis; 2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine diphosphate from 7,8-dihydroneopterin triphosphate: step 4/4. {ECO:0000256|ARBA:ARBA00005051}.; PATHWAY: Cofactor biosynthesis; tetrahydrofolate biosynthesis; 7,8-dihydrofolate from 2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine diphosphate and 4-aminobenzoate: step 1/2. {ECO:0000256|ARBA:ARBA00004763}.		
PAS_chr2-2_0303	-0.5	-1	0.000396825396825397	537	0.586206896551724	-118877379.659133	6.65177696536743e-12	3.25455703092299e-07	2.04383481443587e-05		metabolic		C4R280	PAS_chr2-2_0303	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial (EC 1.14.13.-)	463	NaN	PATHWAY: Cofactor biosynthesis; ubiquinone biosynthesis. {ECO:0000256|HAMAP-Rule:MF_03193}.	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|HAMAP-Rule:MF_03193}; Peripheral membrane protein {ECO:0000256|HAMAP-Rule:MF_03193}; Matrix side {ECO:0000256|HAMAP-Rule:MF_03193}.	FUNCTION: FAD-dependent monooxygenase required for the C5-ring hydroxylation during ubiquinone biosynthesis. Catalyzes the hydroxylation of 3-polyprenyl-4-hydroxybenzoic acid to 3-polyprenyl-4,5-dihydroxybenzoic acid. The electrons required for the hydroxylation reaction may be funneled indirectly from NADPH via a ferredoxin/ferredoxin reductase system to COQ6. {ECO:0000256|HAMAP-Rule:MF_03193}.
PAS_chr2-2_0318	-0.5	-1	0.000396825396825397	542	0.586206896551724	-137.079170990436	5.76853368755073e-06	3.31503021899756e-07	17.4011496320389		metabolic		C4R264	PAS_chr2-2_0318	Phosphomevalonate kinase (EC 2.7.4.2)	437	NaN	PATHWAY: Isoprenoid biosynthesis; isopentenyl diphosphate biosynthesis via mevalonate pathway; isopentenyl diphosphate from (R)-mevalonate: step 2/3. {ECO:0000256|ARBA:ARBA00005017, ECO:0000256|PIRNR:PIRNR017288}.		
PAS_chr2-2_0322	-4.5	-1	0.000396825396825397	543	0.1320457348695	-13779.2596819908	6.14411956007757e-09	3.34931373494115e-07	0.0183444133524431		metabolic		C4R260	PAS_chr2-2_0322	Cysteine dioxygenase (EC 1.13.11.20)	214	NaN			
PAS_chr2-2_0329	-0.5	-1	0.000396825396825397	544	0.586206896551724	-140.157985735763	5.64181777847918e-06	3.37608420603031e-07	16.7111287342947		metabolic		C4R253	PAS_chr2-2_0329	Adenylosuccinate lyase (ASL) (EC 4.3.2.2) (Adenylosuccinase)	481	NaN	PATHWAY: Purine metabolism; AMP biosynthesis via de novo pathway; AMP from IMP: step 2/2. {ECO:0000256|RuleBase:RU361172}.; PATHWAY: Purine metabolism; IMP biosynthesis via de novo pathway; 5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide from 5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate: step 2/2. {ECO:0000256|RuleBase:RU361172}.		
PAS_chr2-2_0330	-0.5	-1	0.000396825396825397	545	0.586206896551724	-6106904.5319137	1.294839e-10	3.38070265227659e-07	0.00038300883963517		metabolic		C4R252	PAS_chr2-2_0330	Phosphatidylinositol:ceramide phosphoinositol transferase (IPC synthase)	378	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0337	0	0.5	0.266666666666667	546	2.65489891978365	287.20040473772	5.82991928398241e-07	3.39894385363779e-07	1.71521494176575	PAS_chr2-2_0338	metabolic		C4R245	PAS_chr2-2_0337	Transaldolase (EC 2.2.1.2)	324	NaN	PATHWAY: Carbohydrate degradation; pentose phosphate pathway; D-glyceraldehyde 3-phosphate and beta-D-fructose 6-phosphate from D-ribose 5-phosphate and D-xylulose 5-phosphate (non-oxidative stage): step 2/3. {ECO:0000256|ARBA:ARBA00004857, ECO:0000256|RuleBase:RU000501}.		FUNCTION: Catalyzes the rate-limiting step of the non-oxidative phase in the pentose phosphate pathway. Catalyzes the reversible conversion of sedheptulose-7-phosphate and D-glyceraldehyde 3-phosphate into erythrose-4-phosphate and beta-D-fructose 6-phosphate. {ECO:0000256|RuleBase:RU000501}.
PAS_chr2-2_0346	4	1	0.000396825396825397	549	1.71055449781146	146.51971285075	9.07857218778437e-06	3.42854278414843e-07	26.4793901063693		Secretory		C4R236	PAS_chr2-2_0346	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2 (Oligosaccharyl transferase subunit OST2)	135	NaN	PATHWAY: Protein modification; protein glycosylation. {ECO:0000256|ARBA:ARBA00004922, ECO:0000256|RuleBase:RU361136}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU361136}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU361136}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Subunit of the oligosaccharyl transferase (OST) complex that catalyzes the initial transfer of a defined glycan (Glc(3)Man(9)GlcNAc(2) in eukaryotes) from the lipid carrier dolichol-pyrophosphate to an asparagine residue within an Asn-X-Ser/Thr consensus motif in nascent polypeptide chains, the first step in protein N-glycosylation. N-glycosylation occurs cotranslationally and the complex associates with the Sec61 complex at the channel-forming translocon complex that mediates protein translocation across the endoplasmic reticulum (ER). All subunits are required for a maximal enzyme activity. {ECO:0000256|RuleBase:RU361136}.
PAS_chr2-2_0357	-2	-1	0.000396825396825397	552	0.717953448479551	-35643434.1078483	3.75140669648745e-11	0	Inf		metabolic		C4R224	PAS_chr2-2_0357	Sn-1,2-diacylglycerol ethanolamine-and cholinephosphotranferase	390	NaN			
PAS_chr2-2_0366	-4	-1	0.000396825396825397	554	0.35141587492951	-5308.25022992721	5.54978763271221e-08	3.52351626847387e-07	0.157507081274694		metabolic		C4R215	PAS_chr2-2_0366	NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial	159	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|RuleBase:RU367010}; Peripheral membrane protein {ECO:0000256|RuleBase:RU367010}; Matrix side {ECO:0000256|RuleBase:RU367010}.	FUNCTION: Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone. {ECO:0000256|ARBA:ARBA00003195, ECO:0000256|RuleBase:RU367010}.
PAS_chr2-2_0391	-0.5	-1	0.000396825396825397	558	0.775932053977726	-107.339967191283	1.7974657485039e-05	0	Inf		metabolic		C4R1Z3	PAS_chr2-2_0391	Ammonium transporter	482	NaN		SUBCELLULAR LOCATION: Cell membrane {ECO:0000256|RuleBase:RU362002}; Multi-pass membrane protein {ECO:0000256|RuleBase:RU362002}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0407	-0.5	-1	0.000396825396825397	561	0.586206896551724	-159641253.983776	4.95326737912134e-12	3.68025858349097e-07	1.34590199757726e-05		metabolic		C4R1X8	PAS_chr2-2_0407	Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial (EC 6.2.1.5) (Succinyl-CoA synthetase beta chain) (SCS-beta)	412	NaN	PATHWAY: Carbohydrate metabolism; tricarboxylic acid cycle; succinate from succinyl-CoA (ligase route): step 1/1. {ECO:0000256|ARBA:ARBA00005064, ECO:0000256|HAMAP-Rule:MF_03219}.	SUBCELLULAR LOCATION: Mitochondrion {ECO:0000256|HAMAP-Rule:MF_03219}.	FUNCTION: Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of ATP and thus represents the only step of substrate-level phosphorylation in the TCA. The beta subunit provides nucleotide specificity of the enzyme and binds the substrate succinate, while the binding sites for coenzyme A and phosphate are found in the alpha subunit. {ECO:0000256|HAMAP-Rule:MF_03219}.
PAS_chr2-2_0462	-4	-1	0.000396825396825397	569	0.35141587492951	-5308.25022992721	5.54978763271221e-08	2.66144962587684e-07	0.208524992498544		metabolic		C4R2S0	PAS_chr2-2_0462	NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial (EC 7.1.1.2)	473	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|RuleBase:RU364066}; Peripheral membrane protein {ECO:0000256|RuleBase:RU364066}; Matrix side {ECO:0000256|RuleBase:RU364066}.	FUNCTION: Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) which catalyzes electron transfer from NADH through the respiratory chain, using ubiquinone as an electron acceptor. Essential for the catalytic activity and assembly of complex I. {ECO:0000256|RuleBase:RU364066}.
PAS_chr2-2_0496	-0.5	-1	0.000396825396825397	574	0.779042245451429	-411.598624974695	4.71486418134656e-06	3.70108041423208e-07	12.7391562831656		metabolic		C4R1X5	PAS_chr2-2_0496	Multifunctional fusion protein [Includes: Delta-1-pyrroline-5-carboxylate dehydrogenase (P5C dehydrogenase) (L-glutamate gamma-semialdehyde dehydrogenase); L-glutamate gamma-semialdehyde dehydrogenase (EC 1.2.1.88)]	586	NaN	PATHWAY: Amino-acid degradation; L-proline degradation into L-glutamate; L-glutamate from L-proline: step 2/2. {ECO:0000256|ARBA:ARBA00004786, ECO:0000256|RuleBase:RU366016}.		
PAS_chr3_0018	-2.5	-1	0.000396825396825397	577	0.808660541534412	-5300.40214545683	4.44087650307995e-07	0	Inf	PAS_chr2-1_0351	metabolic		C4R3B3	PAS_chr3_0018	High affinity methionine permease, integral membrane protein with 13 putative membrane-spanning regi	569	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_0022	-2.5	-1	0.000396825396825397	578	0.586206896551724	-886.105821361067	8.92383050260597e-07	2.26355004572844e-07	3.94240477229394	PAS_chr1-3_0059	metabolic		C4R3B6	PAS_chr3_0022	Allantoin permease	601	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_0036	-0.5	-1	0.000396825396825397	580	0.586206896551724	-12531553.6296893	6.31003815717192e-11	2.25574470074317e-07	0.000279731928666087		metabolic		C4R3C7	PAS_chr3_0036	S-adenosylmethionine transporter of the mitochondrial inner membrane, member of the mitochondrial ca	279	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004448}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004448}.	
PAS_chr3_0039	-0.5	-1	0.000396825396825397	582	0.714375148607867	-1009.98810753751	1.35236005320005e-06	2.25186217974361e-07	6.00551874517484		metabolic		C4R3D0	PAS_chr3_0039	3-isopropylmalate dehydrogenase (EC 1.1.1.85)	375	NaN	PATHWAY: Amino-acid biosynthesis; L-leucine biosynthesis; L-leucine from 3-methyl-2-oxobutanoate: step 3/4. {ECO:0000256|RuleBase:RU004445}.		FUNCTION: Catalyzes the oxidation of 3-carboxy-2-hydroxy-4-methylpentanoate (3-isopropylmalate) to 3-carboxy-4-methyl-2-oxopentanoate. The product decarboxylates to 4-methyl-2 oxopentanoate. {ECO:0000256|ARBA:ARBA00023577, ECO:0000256|RuleBase:RU004445}.
PAS_chr3_0053	-0.5	-1	0.000396825396825397	585	0.586206896551724	-35.3162854277103	2.23904016558722e-05	2.22505429665143e-07	100.628563040319		metabolic		C4R3E6	PAS_chr3_0053	C-4 methyl sterol oxidase, catalyzes the first of three steps required to remove two C-4 methyl grou	314	NaN			
PAS_chr3_0059	-0.5	-1	0.000396825396825397	587	0.738135070208235	-331.405961074613	4.74536051444414e-06	2.20257900072565e-07	21.5445644078181		metabolic		C4R3F2	PAS_chr3_0059	Subunit f of the F0 sector of mitochondrial F1F0 ATP synthase, which is a large, evolutionarily cons	101	NaN			
PAS_chr3_0062	-0.5	-1	0.000396825396825397	588	0.586206896551724	-1075.15415887054	7.35472033657522e-07	2.20257900072565e-07	3.339140314219	PAS_chr1-1_0436	metabolic		C4R3F6	PAS_chr3_0062	ribose-phosphate diphosphokinase (EC 2.7.6.1)	320	NaN			
PAS_chr3_0082	-0.5	-1	0.000396825396825397	592	0.730663456136003	-307.939210362323	4.78079800207502e-06	2.14507693827765e-07	22.2873031580568		metabolic		C4R3H8	PAS_chr3_0082	phosphopyruvate hydratase (EC 4.2.1.11)	436	NaN	PATHWAY: Carbohydrate degradation; glycolysis; pyruvate from D-glyceraldehyde 3-phosphate: step 4/5. {ECO:0000256|ARBA:ARBA00005031}.		
PAS_chr3_0085	-0.5	-1	0.000396825396825397	593	0.586206896551724	-1540.31283297932	5.1336702440528e-07	2.1377972654102e-07	2.40138310920131		metabolic		C4R3I1	PAS_chr3_0085	Phosphoribosylaminoimidazole carboxylase (EC 4.1.1.21)	563	NaN	PATHWAY: Purine metabolism; IMP biosynthesis via de novo pathway; 5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate from 5-amino-1-(5-phospho-D-ribosyl)imidazole (carboxylase route): step 1/1. {ECO:0000256|ARBA:ARBA00004747, ECO:0000256|PIRNR:PIRNR001340}.		
PAS_chr3_0104	-4	-1	0.000396825396825397	597	0.35141587492951	-5308.25022992721	5.54978763271221e-08	2.10794617577504e-07	0.263279380493275		metabolic		C4R3J8	PAS_chr3_0104	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	182	NaN			
PAS_chr3_0144	-0.5	-1	0.000396825396825397	601	0.809682575362396	-3626.81598978496	6.51142647907835e-07	2.01181992655567e-07	3.23658514021492		metabolic		C4R3N8	PAS_chr3_0144	phenylalanine--tRNA ligase (EC 6.1.1.20) (Phenylalanyl-tRNA synthetase beta subunit)	589	NaN			
PAS_chr3_0165	0	0.535714285714286	0.235714285714286	604	1.0259107442272	3076.05550625753	3.28595548736754e-06	1.98232110065309e-07	16.5763028314886		metabolic		C4R3Q5	PAS_chr3_0165	tryptophan--tRNA ligase (EC 6.1.1.2) (Tryptophanyl-tRNA synthetase)	407	NaN			
PAS_chr3_0166	-0.5	-1	0.000396825396825397	605	0.864309941388427	-1460.66456005315	2.40236354423237e-06	1.97872342170454e-07	12.1409769444326		metabolic		C4R3Q6	PAS_chr3_0166	arginine--tRNA ligase (EC 6.1.1.19) (Arginyl-tRNA synthetase)	657	NaN			
PAS_chr3_0169	-0.5	-1	0.000396825396825397	607	0.586206896551724	-144197556.678931	5.48376708962224e-12	1.96193733612196e-07	2.79507759430363e-05		metabolic		C4R3R0	PAS_chr3_0169	Ubiquinone biosynthesis O-methyltransferase, mitochondrial (3,4-dihydroxy-5-hexaprenylbenzoate methyltransferase) (3-demethylubiquinol 3-O-methyltransferase) (3-demethylubiquinone-6 3-O-methyltransferase) (Hexaprenyldihydroxybenzoate methyltransferase) (Polyprenyldihydroxybenzoate methyltransferase) (DHHB methyltransferase) (DHHB-MT) (DHHB-MTase) (EC 2.1.1.114, EC 2.1.1.64)	314	NaN	PATHWAY: Cofactor biosynthesis; ubiquinone biosynthesis. {ECO:0000256|HAMAP-Rule:MF_03190}.	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|HAMAP-Rule:MF_03190}; Peripheral membrane protein {ECO:0000256|HAMAP-Rule:MF_03190}; Matrix side {ECO:0000256|HAMAP-Rule:MF_03190}.	FUNCTION: O-methyltransferase that catalyzes the 2 O-methylation steps in the ubiquinone biosynthetic pathway. {ECO:0000256|HAMAP-Rule:MF_03190}.
PAS_chr3_0177	-0.5	-1	0.000396825396825397	609	0.549792252724429	-25830.9003057497	2.61193866010076e-08	1.93826952063858e-07	0.134756215907488		metabolic		C4R3S1	PAS_chr3_0177	Mitochondrial inner membrane citrate transporter	293	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004448}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004448}.	
PAS_chr3_0184	-0.5	-1	0.000396825396825397	611	0.586206896551724	-395.380125716653	1.99996348902611e-06	0	Inf		metabolic		C4R3S8	PAS_chr3_0184	1,3-beta-glucanosyltransferase (EC 2.4.1.-)	492	NaN		SUBCELLULAR LOCATION: Cell membrane {ECO:0000256|RuleBase:RU361209}; Lipid-anchor, GPI-anchor {ECO:0000256|RuleBase:RU361209}. Membrane {ECO:0000256|ARBA:ARBA00004589}; Lipid-anchor, GPI-anchor {ECO:0000256|ARBA:ARBA00004589}.	FUNCTION: Splits internally a 1,3-beta-glucan molecule and transfers the newly generated reducing end (the donor) to the non-reducing end of another 1,3-beta-glucan molecule (the acceptor) forming a 1,3-beta linkage, resulting in the elongation of 1,3-beta-glucan chains in the cell wall. {ECO:0000256|RuleBase:RU361209}.
PAS_chr3_0188	-2.5	-1	0.000396825396825397	612	0.0951712738604005	-26.2270770490781	1.4848209414044e-06	1.91807921313193e-07	7.74118676245867		metabolic		C4R3T2	PAS_chr3_0188	Major of three pyruvate decarboxylase isozymes	560	NaN			
PAS_chr3_0199	0	-0.75	0.0662698412698413	614	0.961902394986309	-11277.8718284864	8.77748205454708e-07	1.90365756491289e-07	4.61085135075159		metabolic		C4R3U2	PAS_chr3_0199	Glutamine amidotransferase type-2 domain-containing protein	529	NaN			
PAS_chr3_0215	-0.5	-1	0.000396825396825397	615	0.654322829544332	-2743.73844711579	3.85071391561276e-07	1.87978725061931e-07	2.04848389856039	PAS_chr3_1162	Secretory		C4R3V8	PAS_chr3_0215	Alpha1,2-mannosyltransferase	380	NaN			
PAS_chr3_0218	-0.5	-1	0.000396825396825397	617	0.586206896551724	-85054.027104406	9.29698266666667e-09	1.87057260723392e-07	0.0497012659691111		metabolic		C4R3W3	PAS_chr3_0218	Diacylglycerol O-acyltransferase (EC 2.3.1.20)	460	NaN	PATHWAY: Glycerolipid metabolism; triacylglycerol biosynthesis. {ECO:0000256|RuleBase:RU367023}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|RuleBase:RU367023}; Multi-pass membrane protein {ECO:0000256|RuleBase:RU367023}.	FUNCTION: Catalyzes the terminal and only committed step in triacylglycerol synthesis by using diacylglycerol and fatty acyl CoA as substrates. {ECO:0000256|RuleBase:RU367023}.
PAS_chr3_0222	-0.5	-1	0.000396825396825397	618	0.586464286717089	-1735.98484547877	4.55974699431373e-07	0	Inf		metabolic		C4R3W7	PAS_chr3_0222	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase (EC 4.2.1.134)	229	NaN	PATHWAY: Lipid metabolism; fatty acid biosynthesis. {ECO:0000256|ARBA:ARBA00005194, ECO:0000256|RuleBase:RU363109}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|RuleBase:RU363109}; Multi-pass membrane protein {ECO:0000256|RuleBase:RU363109}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Catalyzes the third of the four reactions of the long-chain fatty acids elongation cycle. This endoplasmic reticulum-bound enzymatic process, allows the addition of two carbons to the chain of long- and very long-chain fatty acids/VLCFAs per cycle. This enzyme catalyzes the dehydration of the 3-hydroxyacyl-CoA intermediate into trans-2,3-enoyl-CoA, within each cycle of fatty acid elongation. Thereby, it participates to the production of VLCFAs of different chain lengths that are involved in multiple biological processes as precursors of membrane lipids and lipid mediators. {ECO:0000256|RuleBase:RU363109}.
