protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
PAS_chr2-2_0092	-0.5	-1	0.000396825396825397	486	0.752953589807138	-181.274317473513	8.82271422607452e-06	2.55533579381063e-07	34.5266334367653		metabolic		C4R2W2	PAS_chr2-2_0092	Chaperone that specifically facilitates the assembly of cytochrome c oxidase	95	NaN			
PAS_chr2-2_0094	-0.5	-1	0.000396825396825397	487	0.586206896551724	-2365.10642451446	3.14563923281495e-07	2.55933475436432e-07	1.22908471721053		metabolic		C4R2V9	PAS_chr2-2_0094	chitin synthase (EC 2.4.1.16)	1045	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0105	-0.5	-1	0.000396825396825397	490	0.665629767733466	-1137483.27669797	9.18033976391055e-10	0	Inf		Secretory		C4R2U8	PAS_chr2-2_0105	Mannosyltransferase involved in N-linked protein glycosylation	396	NaN			
PAS_chr2-2_0111	-0.5	-1	0.000396825396825397	492	0.946489764365884	-121192.609139174	6.68604809731767e-08	2.60398358497005e-07	0.256762298192236		metabolic		C4R2U1	PAS_chr2-2_0111	Glycerol-3-phosphate dehydrogenase [NAD(+)] (EC 1.1.1.8)	401	NaN			
PAS_chr2-2_0113	-2.5	-1	0.000396825396825397	494	0.58824506278518	-75858.5641741867	9.88689703176039e-09	0	Inf		metabolic		C4R2T9	PAS_chr2-2_0113	inositol-3-phosphate synthase (EC 5.5.1.4)	525	NaN	PATHWAY: Polyol metabolism; myo-inositol biosynthesis; myo-inositol from D-glucose 6-phosphate: step 1/2. {ECO:0000256|ARBA:ARBA00005117}.		
PAS_chr2-2_0119	-0.5	-1	0.000396825396825397	495	0.747285814443172	-318.8247780993	4.86662794242346e-06	2.62172649713241e-07	18.5626835894075		metabolic		C4R2T3	PAS_chr2-2_0119	Conserved protein required for assembly of subunits of mitochondrial F1F0 ATP synthase	325	NaN		SUBCELLULAR LOCATION: Mitochondrion {ECO:0000256|ARBA:ARBA00004173}.	
PAS_chr2-2_0125	4	1	0.000396825396825397	496	1.67905985801888	779.790676782887	1.65409255708632e-06	2.6387332582951e-07	6.26850990673852		Secretory		C4R2S7	PAS_chr2-2_0125	Subunit of a Golgi mannosyltransferase complex that also contains Anp1p, Mnn9p, Mnn10p, and Hoc1p	413	NaN			
PAS_chr2-2_0131	2	1	0.000396825396825397	498	1.66483105828784	307501123.319343	4.24565060480929e-12	2.65921123258341e-07	1.59658268316077e-05		metabolic		C4R2S1	PAS_chr2-2_0131	Catalase (EC 1.11.1.6)	510	NaN			FUNCTION: Occurs in almost all aerobically respiring organisms and serves to protect cells from the toxic effects of hydrogen peroxide. {ECO:0000256|RuleBase:RU004142}.
PAS_chr2-2_0137	4	1	0.000396825396825397	499	1.40682897772642	1291.72961980977	1.38922975879671e-06	2.68332325153171e-07	5.17727321150629		metabolic		C4R2R4	PAS_chr2-2_0137	Cystathionine beta-synthase (EC 4.2.1.22)	501	NaN	PATHWAY: Amino-acid biosynthesis; L-cysteine biosynthesis. {ECO:0000256|ARBA:ARBA00004895}.		
PAS_chr2-2_0162	4	1	0.000396825396825397	505	1.40682897772642	2831.85384621294	6.33687091782191e-07	2.75867567912669e-07	2.29706991864588		metabolic		C4R2N9	PAS_chr2-2_0162	Adenosine kinase (AK) (EC 2.7.1.20) (Adenosine 5'-phosphotransferase)	348	NaN	PATHWAY: Purine metabolism; AMP biosynthesis via salvage pathway; AMP from adenosine: step 1/1. {ECO:0000256|ARBA:ARBA00004801, ECO:0000256|RuleBase:RU368116}.		FUNCTION: ATP dependent phosphorylation of adenosine and other related nucleoside analogs to monophosphate derivatives. {ECO:0000256|RuleBase:RU368116}.
PAS_chr2-2_0165	-0.5	-1	0.000396825396825397	506	0.747285814443172	-318.8247780993	4.86662794242346e-06	2.77974205332374e-07	17.5074803671241		metabolic		C4R2N5	PAS_chr2-2_0165	ATP synthase subunit beta (EC 7.1.2.2)	503	NaN			FUNCTION: Produces ATP from ADP in the presence of a proton gradient across the membrane. {ECO:0000256|RuleBase:RU003553}.
PAS_chr2-2_0168	-2	-1	0.000396825396825397	507	0.623562424801357	-24.3502143584994	3.49508255302918e-05	2.7822050535482e-07	125.622751945326		metabolic		C4R2N2	PAS_chr2-2_0168	Homo-isocitrate dehydrogenase, an NAD-linked mitochondrial enzyme	370	NaN			
PAS_chr2-2_0169	-4	-1	0.000396825396825397	508	0.457681009040973	-4849.86124152884	9.10066680835231e-08	2.7848700009175e-07	0.326789645669421		metabolic		C4R2N0	PAS_chr2-2_0169	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	61	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004298}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004298}; Matrix side {ECO:0000256|ARBA:ARBA00004298}.	FUNCTION: Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone. {ECO:0000256|ARBA:ARBA00003195}.
PAS_chr2-2_0193	-0.5	-1	0.000396825396825397	512	0.586206896551724	-36951.8282754899	2.01337035430807e-08	2.85199410968401e-07	0.0705951792632257		metabolic		C4R2K3	PAS_chr2-2_0193	Ceramide synthase component	378	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0201	-0.5	-1	0.000396825396825397	513	0.665629767733466	-1137483.27669797	9.18033976391055e-10	0	Inf		Secretory		C4R2J5	PAS_chr2-2_0201	Mannosyltransferase involved in protein glycosylation	537	NaN			
PAS_chr2-2_0204	-0.5	-1	0.000396825396825397	514	0.835940701507474	-3563992.00660917	7.42946601135233e-10	2.87861809995828e-07	0.00258091408911103		metabolic		C4R2J0	PAS_chr2-2_0204	Phosphopantothenoylcysteine synthetase (PPCS)	348	NaN			
PAS_chr2-2_0219	-0.5	-1	0.000396825396825397	516	0.871434578467593	-8088.43053415081	4.33175076344743e-07	2.92265290480905e-07	1.48212973094403		metabolic		C4R2H4	PAS_chr2-2_0219	guanylate kinase (EC 2.7.4.8)	186	NaN			
PAS_chr2-2_0230	-0.5	-1	0.000396825396825397	519	0.586206896551724	-168.895150964992	4.40496456898131e-06	2.95008638180095e-07	14.9316460567239		metabolic		C4R2G2	PAS_chr2-2_0230	3-hydroxy-3-methylglutaryl coenzyme A reductase (HMG-CoA reductase) (EC 1.1.1.34)	986	NaN	PATHWAY: Metabolic intermediate biosynthesis; (R)-mevalonate biosynthesis; (R)-mevalonate from acetyl-CoA: step 3/3. {ECO:0000256|RuleBase:RU361219}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU361219}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU361219}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0235	-4	-1	0.000396825396825397	520	0.457681009040973	-4849.86124152884	9.10066680835231e-08	2.97541373782238e-07	0.305862229936897		metabolic		C4R2F7	PAS_chr2-2_0235	Zinc finger CHCC-type domain-containing protein	139	NaN			
PAS_chr2-2_0238	-0.5	-1	0.000396825396825397	521	0.870131156148237	-84.6378198039709	4.11392697116154e-05	2.98195310867473e-07	137.960820349381		metabolic		C4R2F4	PAS_chr2-2_0238	threonine--tRNA ligase (EC 6.1.1.3) (Threonyl-tRNA synthetase)	712	NaN			
PAS_chr2-2_0266	-0.5	-1	0.000396825396825397	524	0.752953589807138	-181.274317473513	8.82271422607452e-06	0	Inf		metabolic		C4R2C3	PAS_chr2-2_0266	Cytochrome c oxidase subunit 8, mitochondrial (Cytochrome c oxidase polypeptide VIII)	74	NaN	PATHWAY: Energy metabolism; oxidative phosphorylation. {ECO:0000256|ARBA:ARBA00004673, ECO:0000256|RuleBase:RU368123}.	SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004167}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004434, ECO:0000256|RuleBase:RU368123}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004434, ECO:0000256|RuleBase:RU368123}.	FUNCTION: Component of the cytochrome c oxidase, the last enzyme in the mitochondrial electron transport chain which drives oxidative phosphorylation. The respiratory chain contains 3 multisubunit complexes succinate dehydrogenase (complex II, CII), ubiquinol-cytochrome c oxidoreductase (cytochrome b-c1 complex, complex III, CIII) and cytochrome c oxidase (complex IV, CIV), that cooperate to transfer electrons derived from NADH and succinate to molecular oxygen, creating an electrochemical gradient over the inner membrane that drives transmembrane transport and the ATP synthase. Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Electrons originating from reduced cytochrome c in the intermembrane space (IMS) are transferred via the dinuclear copper A center (CU(A)) of subunit 2 and heme A of subunit 1 to the active site in subunit 1, a binuclear center (BNC) formed by heme A3 and copper B (CU(B)). The BNC reduces molecular oxygen to 2 water molecules using 4 electrons from cytochrome c in the IMS and 4 protons from the mitochondrial matrix. {ECO:0000256|RuleBase:RU368123}.
PAS_chr2-2_0283	-0.5	-1	0.000396825396825397	530	0.586206896551724	-1730437473.26008	4.2993587885722e-13	3.15514130168257e-07	1.36265174123246e-06		metabolic		C4R2A6	PAS_chr2-2_0283	Succinate dehydrogenase [ubiquinone] cytochrome b small subunit	152	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}. Mitochondrion inner membrane {ECO:0000256|RuleBase:RU364031}; Multi-pass membrane protein {ECO:0000256|RuleBase:RU364031}.	
PAS_chr2-2_0294	-0.5	-1	0.000396825396825397	535	0.672763391002718	-195.685663331338	5.49785434036919e-06	3.19625063460352e-07	17.2009487643048		metabolic		C4R290	PAS_chr2-2_0294	Pyruvate dehydrogenase E1 component subunit alpha (EC 1.2.4.1)	396	NaN			FUNCTION: The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2). {ECO:0000256|RuleBase:RU361139}.
PAS_chr2-2_0302	-0.5	-1	0.000396825396825397	536	0.586206896551724	-120252014.196381	6.18681658552981e-12	3.24674109184776e-07	1.9055466421589e-05		metabolic		C4R281	PAS_chr2-2_0302	Multifunctional enzyme of the folic acid biosynthesis pathway	775	NaN	PATHWAY: Cofactor biosynthesis; tetrahydrofolate biosynthesis; 2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine diphosphate from 7,8-dihydroneopterin triphosphate: step 4/4. {ECO:0000256|ARBA:ARBA00005051}.; PATHWAY: Cofactor biosynthesis; tetrahydrofolate biosynthesis; 7,8-dihydrofolate from 2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine diphosphate and 4-aminobenzoate: step 1/2. {ECO:0000256|ARBA:ARBA00004763}.		
PAS_chr2-2_0303	-0.5	-1	0.000396825396825397	537	0.586206896551724	-111846377.253336	6.65177696536743e-12	3.25455703092299e-07	2.04383481443587e-05		metabolic		C4R280	PAS_chr2-2_0303	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial (EC 1.14.13.-)	463	NaN	PATHWAY: Cofactor biosynthesis; ubiquinone biosynthesis. {ECO:0000256|HAMAP-Rule:MF_03193}.	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|HAMAP-Rule:MF_03193}; Peripheral membrane protein {ECO:0000256|HAMAP-Rule:MF_03193}; Matrix side {ECO:0000256|HAMAP-Rule:MF_03193}.	FUNCTION: FAD-dependent monooxygenase required for the C5-ring hydroxylation during ubiquinone biosynthesis. Catalyzes the hydroxylation of 3-polyprenyl-4-hydroxybenzoic acid to 3-polyprenyl-4,5-dihydroxybenzoic acid. The electrons required for the hydroxylation reaction may be funneled indirectly from NADPH via a ferredoxin/ferredoxin reductase system to COQ6. {ECO:0000256|HAMAP-Rule:MF_03193}.
PAS_chr2-2_0318	-0.5	-1	0.000396825396825397	542	0.586206896551724	-128.971623669138	5.76853368755073e-06	3.31503021899756e-07	17.4011496320389		metabolic		C4R264	PAS_chr2-2_0318	Phosphomevalonate kinase (EC 2.7.4.2)	437	NaN	PATHWAY: Isoprenoid biosynthesis; isopentenyl diphosphate biosynthesis via mevalonate pathway; isopentenyl diphosphate from (R)-mevalonate: step 2/3. {ECO:0000256|ARBA:ARBA00005017, ECO:0000256|PIRNR:PIRNR017288}.		
PAS_chr2-2_0329	-0.5	-1	0.000396825396825397	544	0.586712918336764	-132.013017818157	5.64758356740876e-06	3.37608420603031e-07	16.7282070669953		metabolic		C4R253	PAS_chr2-2_0329	Adenylosuccinate lyase (ASL) (EC 4.3.2.2) (Adenylosuccinase)	481	NaN	PATHWAY: Purine metabolism; AMP biosynthesis via de novo pathway; AMP from IMP: step 2/2. {ECO:0000256|RuleBase:RU361172}.; PATHWAY: Purine metabolism; IMP biosynthesis via de novo pathway; 5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide from 5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate: step 2/2. {ECO:0000256|RuleBase:RU361172}.		
PAS_chr2-2_0330	-0.5	-1	0.000396825396825397	545	0.586206896551724	-5745711.67437449	1.294839e-10	3.38070265227659e-07	0.00038300883963517		metabolic		C4R252	PAS_chr2-2_0330	Phosphatidylinositol:ceramide phosphoinositol transferase (IPC synthase)	378	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0337	0	0.5	0.266666666666667	546	2.13225571426894	265.395864879713	6.96629205873194e-07	3.39894385363779e-07	2.04954608216788	PAS_chr2-2_0338	metabolic		C4R245	PAS_chr2-2_0337	Transaldolase (EC 2.2.1.2)	324	NaN	PATHWAY: Carbohydrate degradation; pentose phosphate pathway; D-glyceraldehyde 3-phosphate and beta-D-fructose 6-phosphate from D-ribose 5-phosphate and D-xylulose 5-phosphate (non-oxidative stage): step 2/3. {ECO:0000256|ARBA:ARBA00004857, ECO:0000256|RuleBase:RU000501}.		FUNCTION: Catalyzes the rate-limiting step of the non-oxidative phase in the pentose phosphate pathway. Catalyzes the reversible conversion of sedheptulose-7-phosphate and D-glyceraldehyde 3-phosphate into erythrose-4-phosphate and beta-D-fructose 6-phosphate. {ECO:0000256|RuleBase:RU000501}.
PAS_chr2-2_0346	4	1	0.000396825396825397	549	1.64213125036262	305.626291429331	4.3641132335321e-06	3.42854278414843e-07	12.7287699418809		Secretory		C4R236	PAS_chr2-2_0346	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2 (Oligosaccharyl transferase subunit OST2)	135	NaN	PATHWAY: Protein modification; protein glycosylation. {ECO:0000256|ARBA:ARBA00004922, ECO:0000256|RuleBase:RU361136}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU361136}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU361136}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Subunit of the oligosaccharyl transferase (OST) complex that catalyzes the initial transfer of a defined glycan (Glc(3)Man(9)GlcNAc(2) in eukaryotes) from the lipid carrier dolichol-pyrophosphate to an asparagine residue within an Asn-X-Ser/Thr consensus motif in nascent polypeptide chains, the first step in protein N-glycosylation. N-glycosylation occurs cotranslationally and the complex associates with the Sec61 complex at the channel-forming translocon complex that mediates protein translocation across the endoplasmic reticulum (ER). All subunits are required for a maximal enzyme activity. {ECO:0000256|RuleBase:RU361136}.
PAS_chr2-2_0357	-2	-1	0.000396825396825397	552	0.636300102093411	-34133879.996894	2.64697173284603e-11	0	Inf		metabolic		C4R224	PAS_chr2-2_0357	Sn-1,2-diacylglycerol ethanolamine-and cholinephosphotranferase	390	NaN			
PAS_chr2-2_0366	-4	-1	0.000396825396825397	554	0.457681009040973	-4849.86124152884	9.10066680835231e-08	3.52351626847387e-07	0.258283660835602		metabolic		C4R215	PAS_chr2-2_0366	NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial	159	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|RuleBase:RU367010}; Peripheral membrane protein {ECO:0000256|RuleBase:RU367010}; Matrix side {ECO:0000256|RuleBase:RU367010}.	FUNCTION: Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone. {ECO:0000256|ARBA:ARBA00003195, ECO:0000256|RuleBase:RU367010}.
PAS_chr2-2_0391	-0.5	-1	0.000396825396825397	558	0.790910958551983	-103.155898339872	1.90604089085893e-05	0	Inf		metabolic		C4R1Z3	PAS_chr2-2_0391	Ammonium transporter	482	NaN		SUBCELLULAR LOCATION: Cell membrane {ECO:0000256|RuleBase:RU362002}; Multi-pass membrane protein {ECO:0000256|RuleBase:RU362002}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0407	-0.5	-1	0.000396825396825397	561	0.586206896551724	-150199272.304479	4.95326737912134e-12	3.68025858349097e-07	1.34590199757726e-05		metabolic		C4R1X8	PAS_chr2-2_0407	Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial (EC 6.2.1.5) (Succinyl-CoA synthetase beta chain) (SCS-beta)	412	NaN	PATHWAY: Carbohydrate metabolism; tricarboxylic acid cycle; succinate from succinyl-CoA (ligase route): step 1/1. {ECO:0000256|ARBA:ARBA00005064, ECO:0000256|HAMAP-Rule:MF_03219}.	SUBCELLULAR LOCATION: Mitochondrion {ECO:0000256|HAMAP-Rule:MF_03219}.	FUNCTION: Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of ATP and thus represents the only step of substrate-level phosphorylation in the TCA. The beta subunit provides nucleotide specificity of the enzyme and binds the substrate succinate, while the binding sites for coenzyme A and phosphate are found in the alpha subunit. {ECO:0000256|HAMAP-Rule:MF_03219}.
PAS_chr2-2_0462	-4	-1	0.000396825396825397	569	0.457681009040973	-4849.86124152884	9.10066680835231e-08	2.66144962587684e-07	0.34194398119987		metabolic		C4R2S0	PAS_chr2-2_0462	NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial (EC 7.1.1.2)	473	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|RuleBase:RU364066}; Peripheral membrane protein {ECO:0000256|RuleBase:RU364066}; Matrix side {ECO:0000256|RuleBase:RU364066}.	FUNCTION: Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) which catalyzes electron transfer from NADH through the respiratory chain, using ubiquinone as an electron acceptor. Essential for the catalytic activity and assembly of complex I. {ECO:0000256|RuleBase:RU364066}.
PAS_chr2-2_0496	-0.5	-1	0.000396825396825397	574	0.90268128826843	-807.950885574914	5.92352517704555e-06	3.70108041423208e-07	16.0048540265899		metabolic		C4R1X5	PAS_chr2-2_0496	Multifunctional fusion protein [Includes: Delta-1-pyrroline-5-carboxylate dehydrogenase (P5C dehydrogenase) (L-glutamate gamma-semialdehyde dehydrogenase); L-glutamate gamma-semialdehyde dehydrogenase (EC 1.2.1.88)]	586	NaN	PATHWAY: Amino-acid degradation; L-proline degradation into L-glutamate; L-glutamate from L-proline: step 2/2. {ECO:0000256|ARBA:ARBA00004786, ECO:0000256|RuleBase:RU366016}.		
PAS_chr3_0018	1.5	1	0.000396825396825397	577	1.09871752535336	7936.23382723489	6.84487192749621e-07	0	Inf	PAS_chr2-1_0351	metabolic		C4R3B3	PAS_chr3_0018	High affinity methionine permease, integral membrane protein with 13 putative membrane-spanning regi	569	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_0022	-2.5	-1	0.000396825396825397	578	0.586206896551724	-833.697094152875	8.92383050260597e-07	2.26355004572844e-07	3.94240477229394	PAS_chr1-3_0059	metabolic		C4R3B6	PAS_chr3_0022	Allantoin permease	601	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_0036	-0.5	-1	0.000396825396825397	580	0.586206896551724	-11790374.9128354	6.31003815717192e-11	2.25574470074317e-07	0.000279731928666087		metabolic		C4R3C7	PAS_chr3_0036	S-adenosylmethionine transporter of the mitochondrial inner membrane, member of the mitochondrial ca	279	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004448}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004448}.	
PAS_chr3_0039	-0.5	-1	0.000396825396825397	582	0.74835504959842	-1047.05713425544	1.45662340977087e-06	2.25186217974361e-07	6.4685282379791		metabolic		C4R3D0	PAS_chr3_0039	3-isopropylmalate dehydrogenase (EC 1.1.1.85)	375	NaN	PATHWAY: Amino-acid biosynthesis; L-leucine biosynthesis; L-leucine from 3-methyl-2-oxobutanoate: step 3/4. {ECO:0000256|RuleBase:RU004445}.		FUNCTION: Catalyzes the oxidation of 3-carboxy-2-hydroxy-4-methylpentanoate (3-isopropylmalate) to 3-carboxy-4-methyl-2-oxopentanoate. The product decarboxylates to 4-methyl-2 oxopentanoate. {ECO:0000256|ARBA:ARBA00023577, ECO:0000256|RuleBase:RU004445}.
