protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
PAS_chr2-2_0230	-0.5	-1	0.000396825396825397	519	0.586206896551724	-207.073427507496	4.40496456898131e-06	2.95008638180095e-07	14.9316460567239		metabolic		C4R2G2	PAS_chr2-2_0230	3-hydroxy-3-methylglutaryl coenzyme A reductase (HMG-CoA reductase) (EC 1.1.1.34)	986	NaN	PATHWAY: Metabolic intermediate biosynthesis; (R)-mevalonate biosynthesis; (R)-mevalonate from acetyl-CoA: step 3/3. {ECO:0000256|RuleBase:RU361219}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU361219}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU361219}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0235	-2	-1	0.000396825396825397	520	0.655989529617265	-4258.92627276648	2.88564922377322e-07	2.97541373782238e-07	0.969831249715592		metabolic		C4R2F7	PAS_chr2-2_0235	Zinc finger CHCC-type domain-containing protein	139	NaN			
PAS_chr2-2_0238	0	-0.535714285714286	0.235714285714286	521	0.986051397673194	-646.4693729683	3.5619984128001e-05	2.98195310867473e-07	119.451858663973		metabolic		C4R2F4	PAS_chr2-2_0238	threonine--tRNA ligase (EC 6.1.1.3) (Threonyl-tRNA synthetase)	712	NaN			
PAS_chr2-2_0266	-0.5	-1	0.000396825396825397	524	0.747713890104646	-224.841208884758	8.49337514686365e-06	0	Inf		metabolic		C4R2C3	PAS_chr2-2_0266	Cytochrome c oxidase subunit 8, mitochondrial (Cytochrome c oxidase polypeptide VIII)	74	NaN	PATHWAY: Energy metabolism; oxidative phosphorylation. {ECO:0000256|ARBA:ARBA00004673, ECO:0000256|RuleBase:RU368123}.	SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004167}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004434, ECO:0000256|RuleBase:RU368123}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004434, ECO:0000256|RuleBase:RU368123}.	FUNCTION: Component of the cytochrome c oxidase, the last enzyme in the mitochondrial electron transport chain which drives oxidative phosphorylation. The respiratory chain contains 3 multisubunit complexes succinate dehydrogenase (complex II, CII), ubiquinol-cytochrome c oxidoreductase (cytochrome b-c1 complex, complex III, CIII) and cytochrome c oxidase (complex IV, CIV), that cooperate to transfer electrons derived from NADH and succinate to molecular oxygen, creating an electrochemical gradient over the inner membrane that drives transmembrane transport and the ATP synthase. Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Electrons originating from reduced cytochrome c in the intermembrane space (IMS) are transferred via the dinuclear copper A center (CU(A)) of subunit 2 and heme A of subunit 1 to the active site in subunit 1, a binuclear center (BNC) formed by heme A3 and copper B (CU(B)). The BNC reduces molecular oxygen to 2 water molecules using 4 electrons from cytochrome c in the IMS and 4 protons from the mitochondrial matrix. {ECO:0000256|RuleBase:RU368123}.
PAS_chr2-2_0294	-0.5	-1	0.000396825396825397	535	0.730295318473454	-154.629423644052	1.1286619609666e-05	3.19625063460352e-07	35.3120605983579		metabolic		C4R290	PAS_chr2-2_0294	Pyruvate dehydrogenase E1 component subunit alpha (EC 1.2.4.1)	396	NaN			FUNCTION: The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2). {ECO:0000256|RuleBase:RU361139}.
PAS_chr2-2_0302	-0.5	-1	0.000396825396825397	536	0.586206896551724	-147434645.708012	6.18681658552981e-12	3.24674109184776e-07	1.9055466421589e-05		metabolic		C4R281	PAS_chr2-2_0302	Multifunctional enzyme of the folic acid biosynthesis pathway	775	NaN	PATHWAY: Cofactor biosynthesis; tetrahydrofolate biosynthesis; 2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine diphosphate from 7,8-dihydroneopterin triphosphate: step 4/4. {ECO:0000256|ARBA:ARBA00005051}.; PATHWAY: Cofactor biosynthesis; tetrahydrofolate biosynthesis; 7,8-dihydrofolate from 2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine diphosphate and 4-aminobenzoate: step 1/2. {ECO:0000256|ARBA:ARBA00004763}.		
PAS_chr2-2_0303	-0.5	-1	0.000396825396825397	537	0.586206896551724	-137128938.041243	6.65177696536743e-12	3.25455703092299e-07	2.04383481443587e-05		metabolic		C4R280	PAS_chr2-2_0303	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial (EC 1.14.13.-)	463	NaN	PATHWAY: Cofactor biosynthesis; ubiquinone biosynthesis. {ECO:0000256|HAMAP-Rule:MF_03193}.	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|HAMAP-Rule:MF_03193}; Peripheral membrane protein {ECO:0000256|HAMAP-Rule:MF_03193}; Matrix side {ECO:0000256|HAMAP-Rule:MF_03193}.	FUNCTION: FAD-dependent monooxygenase required for the C5-ring hydroxylation during ubiquinone biosynthesis. Catalyzes the hydroxylation of 3-polyprenyl-4-hydroxybenzoic acid to 3-polyprenyl-4,5-dihydroxybenzoic acid. The electrons required for the hydroxylation reaction may be funneled indirectly from NADPH via a ferredoxin/ferredoxin reductase system to COQ6. {ECO:0000256|HAMAP-Rule:MF_03193}.
PAS_chr2-2_0317	1	1	0.000396825396825397	541	1.11811171089146	10097.0035966115	5.778257368294e-07	3.3092406449927e-07	1.74609766655599		metabolic		C4R265	PAS_chr2-2_0317	Prephenate dehydrogenase [NADP(+)] (PRDH) (EC 1.3.1.13)	431	NaN	PATHWAY: Amino-acid biosynthesis; L-tyrosine biosynthesis; (4-hydroxyphenyl)pyruvate from prephenate (NADP(+) route): step 1/1. {ECO:0000256|PIRNR:PIRNR036510}.		
PAS_chr2-2_0318	-0.5	-1	0.000396825396825397	542	0.586206896551724	-158.125298516776	5.76853368755073e-06	3.31503021899756e-07	17.4011496320389		metabolic		C4R264	PAS_chr2-2_0318	Phosphomevalonate kinase (EC 2.7.4.2)	437	NaN	PATHWAY: Isoprenoid biosynthesis; isopentenyl diphosphate biosynthesis via mevalonate pathway; isopentenyl diphosphate from (R)-mevalonate: step 2/3. {ECO:0000256|ARBA:ARBA00005017, ECO:0000256|PIRNR:PIRNR017288}.		
PAS_chr2-2_0329	-0.5	-1	0.000396825396825397	544	0.716854390067778	-150.590446548251	1.08281734895613e-05	3.37608420603031e-07	32.0731736199596		metabolic		C4R253	PAS_chr2-2_0329	Adenylosuccinate lyase (ASL) (EC 4.3.2.2) (Adenylosuccinase)	481	NaN	PATHWAY: Purine metabolism; AMP biosynthesis via de novo pathway; AMP from IMP: step 2/2. {ECO:0000256|RuleBase:RU361172}.; PATHWAY: Purine metabolism; IMP biosynthesis via de novo pathway; 5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide from 5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate: step 2/2. {ECO:0000256|RuleBase:RU361172}.		
PAS_chr2-2_0330	-0.5	-1	0.000396825396825397	545	0.586206896551724	-7044513.72987716	1.294839e-10	3.38070265227659e-07	0.00038300883963517		metabolic		C4R252	PAS_chr2-2_0330	Phosphatidylinositol:ceramide phosphoinositol transferase (IPC synthase)	378	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0337	0	0.142857142857143	0.782539682539683	546	0.926532356406969	130.162759508581	2.66795446821192e-06	3.39894385363779e-07	7.84936316425611	PAS_chr2-2_0338	metabolic		C4R245	PAS_chr2-2_0337	Transaldolase (EC 2.2.1.2)	324	NaN	PATHWAY: Carbohydrate degradation; pentose phosphate pathway; D-glyceraldehyde 3-phosphate and beta-D-fructose 6-phosphate from D-ribose 5-phosphate and D-xylulose 5-phosphate (non-oxidative stage): step 2/3. {ECO:0000256|ARBA:ARBA00004857, ECO:0000256|RuleBase:RU000501}.		FUNCTION: Catalyzes the rate-limiting step of the non-oxidative phase in the pentose phosphate pathway. Catalyzes the reversible conversion of sedheptulose-7-phosphate and D-glyceraldehyde 3-phosphate into erythrose-4-phosphate and beta-D-fructose 6-phosphate. {ECO:0000256|RuleBase:RU000501}.
PAS_chr2-2_0346	4	1	0.000396825396825397	549	5.38549783960869	95.7710062552954	8.22533416304199e-06	3.42854278414843e-07	23.9907584092901		Secretory		C4R236	PAS_chr2-2_0346	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2 (Oligosaccharyl transferase subunit OST2)	135	NaN	PATHWAY: Protein modification; protein glycosylation. {ECO:0000256|ARBA:ARBA00004922, ECO:0000256|RuleBase:RU361136}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU361136}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU361136}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Subunit of the oligosaccharyl transferase (OST) complex that catalyzes the initial transfer of a defined glycan (Glc(3)Man(9)GlcNAc(2) in eukaryotes) from the lipid carrier dolichol-pyrophosphate to an asparagine residue within an Asn-X-Ser/Thr consensus motif in nascent polypeptide chains, the first step in protein N-glycosylation. N-glycosylation occurs cotranslationally and the complex associates with the Sec61 complex at the channel-forming translocon complex that mediates protein translocation across the endoplasmic reticulum (ER). All subunits are required for a maximal enzyme activity. {ECO:0000256|RuleBase:RU361136}.
PAS_chr2-2_0357	0	-0.214285714285714	0.661507936507936	552	0.973183794046995	-30765776.7620477	3.3849758424284e-11	0	Inf		metabolic		C4R224	PAS_chr2-2_0357	Sn-1,2-diacylglycerol ethanolamine-and cholinephosphotranferase	390	NaN			
PAS_chr2-2_0366	-2	-1	0.000396825396825397	554	0.655989529617265	-4258.92627276648	2.88564922377322e-07	3.52351626847387e-07	0.818968610870945		metabolic		C4R215	PAS_chr2-2_0366	NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial	159	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|RuleBase:RU367010}; Peripheral membrane protein {ECO:0000256|RuleBase:RU367010}; Matrix side {ECO:0000256|RuleBase:RU367010}.	FUNCTION: Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone. {ECO:0000256|ARBA:ARBA00003195, ECO:0000256|RuleBase:RU367010}.
PAS_chr2-2_0391	-0.5	-1	0.000396825396825397	558	0.817616509155121	-87.6633660639555	3.2935671694915e-05	0	Inf		metabolic		C4R1Z3	PAS_chr2-2_0391	Ammonium transporter	482	NaN		SUBCELLULAR LOCATION: Cell membrane {ECO:0000256|RuleBase:RU362002}; Multi-pass membrane protein {ECO:0000256|RuleBase:RU362002}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0407	-0.5	-1	0.000396825396825397	561	0.586206896551724	-184151397.760774	4.95326737912134e-12	3.68025858349097e-07	1.34590199757726e-05		metabolic		C4R1X8	PAS_chr2-2_0407	Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial (EC 6.2.1.5) (Succinyl-CoA synthetase beta chain) (SCS-beta)	412	NaN	PATHWAY: Carbohydrate metabolism; tricarboxylic acid cycle; succinate from succinyl-CoA (ligase route): step 1/1. {ECO:0000256|ARBA:ARBA00005064, ECO:0000256|HAMAP-Rule:MF_03219}.	SUBCELLULAR LOCATION: Mitochondrion {ECO:0000256|HAMAP-Rule:MF_03219}.	FUNCTION: Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of ATP and thus represents the only step of substrate-level phosphorylation in the TCA. The beta subunit provides nucleotide specificity of the enzyme and binds the substrate succinate, while the binding sites for coenzyme A and phosphate are found in the alpha subunit. {ECO:0000256|HAMAP-Rule:MF_03219}.
PAS_chr2-2_0462	-2	-1	0.000396825396825397	569	0.655989529617265	-4258.92627276648	2.88564922377322e-07	2.66144962587684e-07	1.08423965485445		metabolic		C4R2S0	PAS_chr2-2_0462	NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial (EC 7.1.1.2)	473	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|RuleBase:RU364066}; Peripheral membrane protein {ECO:0000256|RuleBase:RU364066}; Matrix side {ECO:0000256|RuleBase:RU364066}.	FUNCTION: Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) which catalyzes electron transfer from NADH through the respiratory chain, using ubiquinone as an electron acceptor. Essential for the catalytic activity and assembly of complex I. {ECO:0000256|RuleBase:RU364066}.
PAS_chr2-2_0496	-0.5	-1	0.000396825396825397	574	0.783853238295055	-265.119883657553	8.81447905509269e-06	3.70108041423208e-07	23.8159620125994		metabolic		C4R1X5	PAS_chr2-2_0496	Multifunctional fusion protein [Includes: Delta-1-pyrroline-5-carboxylate dehydrogenase (P5C dehydrogenase) (L-glutamate gamma-semialdehyde dehydrogenase); L-glutamate gamma-semialdehyde dehydrogenase (EC 1.2.1.88)]	586	NaN	PATHWAY: Amino-acid degradation; L-proline degradation into L-glutamate; L-glutamate from L-proline: step 2/2. {ECO:0000256|ARBA:ARBA00004786, ECO:0000256|RuleBase:RU366016}.		
PAS_chr3_0036	-0.5	-1	0.000396825396825397	580	0.586206896551724	-14455556.1888528	6.31003815717192e-11	2.25574470074317e-07	0.000279731928666087		metabolic		C4R3C7	PAS_chr3_0036	S-adenosylmethionine transporter of the mitochondrial inner membrane, member of the mitochondrial ca	279	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004448}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004448}.	
PAS_chr3_0039	-0.5	-1	0.000396825396825397	582	0.784908327837827	-817.745409034331	2.87410157057146e-06	2.25186217974361e-07	12.763221463663		metabolic		C4R3D0	PAS_chr3_0039	3-isopropylmalate dehydrogenase (EC 1.1.1.85)	375	NaN	PATHWAY: Amino-acid biosynthesis; L-leucine biosynthesis; L-leucine from 3-methyl-2-oxobutanoate: step 3/4. {ECO:0000256|RuleBase:RU004445}.		FUNCTION: Catalyzes the oxidation of 3-carboxy-2-hydroxy-4-methylpentanoate (3-isopropylmalate) to 3-carboxy-4-methyl-2-oxopentanoate. The product decarboxylates to 4-methyl-2 oxopentanoate. {ECO:0000256|ARBA:ARBA00023577, ECO:0000256|RuleBase:RU004445}.
PAS_chr3_0053	-0.5	-1	0.000396825396825397	585	0.586206896551724	-40.7384880971448	2.23904016558722e-05	2.22505429665143e-07	100.628563040319		metabolic		C4R3E6	PAS_chr3_0053	C-4 methyl sterol oxidase, catalyzes the first of three steps required to remove two C-4 methyl grou	314	NaN			
PAS_chr3_0058	-0.5	-1	0.000396825396825397	586	0.740513741184439	-8459.85135227039	2.17864264564745e-07	2.20511653413663e-07	0.987994335864182		metabolic		C4R3F1	PAS_chr3_0058	NADPH:adrenodoxin oxidoreductase, mitochondrial (EC 1.18.1.6)	433	NaN		SUBCELLULAR LOCATION: Mitochondrion {ECO:0000256|PIRNR:PIRNR000362}.	
PAS_chr3_0059	-0.5	-1	0.000396825396825397	587	0.743250351618685	-390.055911282477	4.7821233556083e-06	2.20257900072565e-07	21.7114725693508		metabolic		C4R3F2	PAS_chr3_0059	Subunit f of the F0 sector of mitochondrial F1F0 ATP synthase, which is a large, evolutionarily cons	101	NaN			
PAS_chr3_0062	-0.5	-1	0.000396825396825397	588	0.778190551712951	-687.475545642646	3.28383363721802e-06	2.20257900072565e-07	14.9090390680023	PAS_chr1-1_0436	metabolic		C4R3F6	PAS_chr3_0062	ribose-phosphate diphosphokinase (EC 2.7.6.1)	320	NaN			
PAS_chr3_0082	-0.5	-1	0.000396825396825397	592	0.744058991124779	-376.898995580912	4.84980381588968e-06	2.14507693827765e-07	22.6089970450372		metabolic		C4R3H8	PAS_chr3_0082	phosphopyruvate hydratase (EC 4.2.1.11)	436	NaN	PATHWAY: Carbohydrate degradation; glycolysis; pyruvate from D-glyceraldehyde 3-phosphate: step 4/5. {ECO:0000256|ARBA:ARBA00005031}.		
PAS_chr3_0085	-0.5	-1	0.000396825396825397	593	0.586206896551724	-1776.80113444127	5.1336702440528e-07	2.1377972654102e-07	2.40138310920131		metabolic		C4R3I1	PAS_chr3_0085	Phosphoribosylaminoimidazole carboxylase (EC 4.1.1.21)	563	NaN	PATHWAY: Purine metabolism; IMP biosynthesis via de novo pathway; 5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate from 5-amino-1-(5-phospho-D-ribosyl)imidazole (carboxylase route): step 1/1. {ECO:0000256|ARBA:ARBA00004747, ECO:0000256|PIRNR:PIRNR001340}.		
PAS_chr3_0100	-0.5	-1	0.000396825396825397	596	0.693184356557879	-652.617078182979	2.23116408758786e-06	2.10861231980733e-07	10.5811962997149		metabolic		C4R3J4	PAS_chr3_0100	Ornithine transporter of the mitochondrial inner membrane, exports ornithine from mitochondria as pa	302	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004448}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004448}.	
PAS_chr3_0104	-2	-1	0.000396825396825397	597	0.655989529617265	-4258.92627276648	2.88564922377322e-07	2.10794617577504e-07	1.36893875988662		metabolic		C4R3J8	PAS_chr3_0104	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	182	NaN			
PAS_chr3_0144	0	0.964285714285714	0.00277777777777778	601	1.06761973702769	13595.0338221874	6.74417485280217e-07	2.01181992655567e-07	3.35227560070375		metabolic		C4R3N8	PAS_chr3_0144	phenylalanine--tRNA ligase (EC 6.1.1.20) (Phenylalanyl-tRNA synthetase beta subunit)	589	NaN			
PAS_chr3_0165	4	1	0.000396825396825397	604	1.46648754009878	681.222539991073	2.94234559868281e-06	1.98232110065309e-07	14.8429313379827		metabolic		C4R3Q5	PAS_chr3_0165	tryptophan--tRNA ligase (EC 6.1.1.2) (Tryptophanyl-tRNA synthetase)	407	NaN			
PAS_chr3_0166	-0.5	-1	0.000396825396825397	605	0.758759878760725	-1318.79196533331	1.53843014407074e-06	1.97872342170454e-07	7.77486194985998		metabolic		C4R3Q6	PAS_chr3_0166	arginine--tRNA ligase (EC 6.1.1.19) (Arginyl-tRNA synthetase)	657	NaN			
PAS_chr3_0169	-0.5	-1	0.000396825396825397	607	0.586206896551724	-166336588.779316	5.48376708962224e-12	1.96193733612196e-07	2.79507759430363e-05		metabolic		C4R3R0	PAS_chr3_0169	Ubiquinone biosynthesis O-methyltransferase, mitochondrial (3,4-dihydroxy-5-hexaprenylbenzoate methyltransferase) (3-demethylubiquinol 3-O-methyltransferase) (3-demethylubiquinone-6 3-O-methyltransferase) (Hexaprenyldihydroxybenzoate methyltransferase) (Polyprenyldihydroxybenzoate methyltransferase) (DHHB methyltransferase) (DHHB-MT) (DHHB-MTase) (EC 2.1.1.114, EC 2.1.1.64)	314	NaN	PATHWAY: Cofactor biosynthesis; ubiquinone biosynthesis. {ECO:0000256|HAMAP-Rule:MF_03190}.	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|HAMAP-Rule:MF_03190}; Peripheral membrane protein {ECO:0000256|HAMAP-Rule:MF_03190}; Matrix side {ECO:0000256|HAMAP-Rule:MF_03190}.	FUNCTION: O-methyltransferase that catalyzes the 2 O-methylation steps in the ubiquinone biosynthetic pathway. {ECO:0000256|HAMAP-Rule:MF_03190}.
PAS_chr3_0176	-0.5	-1	0.000396825396825397	608	0.69318435655788	-14809.066044441	9.83246197578389e-08	1.9406217894743e-07	0.506665545502683		metabolic		C4R3R8	ARGJ	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial [Cleaved into: Arginine biosynthesis bifunctional protein ArgJ alpha chain; Arginine biosynthesis bifunctional protein ArgJ beta chain] [Includes: Glutamate N-acetyltransferase (GAT) (EC 2.3.1.35) (Ornithine acetyltransferase) (OATase) (Ornithine transacetylase); Amino-acid acetyltransferase (EC 2.3.1.1) (N-acetylglutamate synthase) (AGS)]	428	NaN	PATHWAY: Amino-acid biosynthesis; L-arginine biosynthesis; L-ornithine and N-acetyl-L-glutamate from L-glutamate and N(2)-acetyl-L-ornithine (cyclic): step 1/1. {ECO:0000255|HAMAP-Rule:MF_03124}.; PATHWAY: Amino-acid biosynthesis; L-arginine biosynthesis; N(2)-acetyl-L-ornithine from L-glutamate: step 1/4. {ECO:0000255|HAMAP-Rule:MF_03124}.	SUBCELLULAR LOCATION: Mitochondrion matrix {ECO:0000255|HAMAP-Rule:MF_03124}.	FUNCTION: Catalyzes two activities which are involved in the cyclic version of arginine biosynthesis: the synthesis of acetylglutamate from glutamate and acetyl-CoA, and of ornithine by transacetylation between acetylornithine and glutamate. {ECO:0000255|HAMAP-Rule:MF_03124}.
PAS_chr3_0177	-0.5	-1	0.000396825396825397	609	0.748333428241736	-19311.8335633852	9.92567885441537e-08	1.93826952063858e-07	0.512089714496737		metabolic		C4R3S1	PAS_chr3_0177	Mitochondrial inner membrane citrate transporter	293	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004448}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004448}.	
PAS_chr3_0184	-0.5	-1	0.000396825396825397	611	0.586206896551724	-456.083881707368	1.99996348902611e-06	0	Inf		metabolic		C4R3S8	PAS_chr3_0184	1,3-beta-glucanosyltransferase (EC 2.4.1.-)	492	NaN		SUBCELLULAR LOCATION: Cell membrane {ECO:0000256|RuleBase:RU361209}; Lipid-anchor, GPI-anchor {ECO:0000256|RuleBase:RU361209}. Membrane {ECO:0000256|ARBA:ARBA00004589}; Lipid-anchor, GPI-anchor {ECO:0000256|ARBA:ARBA00004589}.	FUNCTION: Splits internally a 1,3-beta-glucan molecule and transfers the newly generated reducing end (the donor) to the non-reducing end of another 1,3-beta-glucan molecule (the acceptor) forming a 1,3-beta linkage, resulting in the elongation of 1,3-beta-glucan chains in the cell wall. {ECO:0000256|RuleBase:RU361209}.
